index,lon,lat,age,plate_id
5023, -72.86, -55.78, 11, 201
5024, -72.86, -17.99, 11, 201006
5025, -72.85, -31.21, 11, 201013
5026, -72.80, -31.02, 11, 201013
5027, -72.77, -18.11, 11, 201006
5028, -72.75, -30.83, 11, 201013
5029, -72.70, -30.63, 11, 201013
5030, -72.67, -18.22, 11, 201006
5031, -72.66, -55.88, 11, 201
5032, -72.65, -30.44, 11, 201013
5033, -72.61, -30.25, 11, 201013
5034, -72.57, -18.33, 11, 201007
5035, -72.56, -30.06, 11, 201013
5036, -72.51, -29.87, 11, 201013
5037, -72.48, -55.96, 11, 201
5038, -72.47, -18.44, 11, 201007
5039, -72.47, -29.67, 11, 201013
5040, -72.42, -29.49, 11, 201013
5041, -72.38, -18.55, 11, 201007
5042, -72.37, -29.30, 11, 201013
5043, -72.34, -56.02, 11, 201
5044, -72.32, -29.12, 11, 201013
5045, -72.27, -28.94, 11, 201013
5046, -72.26, -18.68, 11, 201007
5047, -72.23, -28.76, 11, 201013
5048, -72.18, -56.10, 11, 201
5049, -72.18, -28.58, 11, 201013
5050, -72.13, -28.39, 11, 201013
5051, -72.12, -18.81, 11, 201007
5052, -72.08, -28.21, 11, 201013
5053, -72.04, -28.03, 11, 201013
5054, -72.01, -56.18, 11, 201
5055, -71.99, -27.85, 11, 201012
5056, -71.98, -18.94, 11, 201008
5057, -71.94, -27.66, 11, 201012
5058, -71.90, -27.48, 11, 201012
5059, -71.85, -27.30, 11, 201012
5060, -71.85, -19.07, 11, 201008
5061, -71.81, -56.27, 11, 201
5062, -71.80, -27.11, 11, 201012
5063, -71.76, -26.93, 11, 201012
5064, -71.73, -19.22, 11, 201008
5065, -71.71, -26.75, 11, 201012
5066, -71.67, -26.57, 11, 201012
5067, -71.63, -19.38, 11, 201014
5068, -71.62, -26.38, 11, 201012
5069, -71.60, -56.36, 11, 201
5070, -71.59, -26.19, 11, 201012
5071, -71.57, -26.00, 11, 201012
5072, -71.55, -19.52, 11, 201014
5073, -71.55, -25.80, 11, 201012
5074, -71.53, -25.60, 11, 201012
5075, -71.50, -25.40, 11, 201012
5076, -71.49, -19.65, 11, 201014
5077, -71.48, -25.20, 11, 201012
5078, -71.46, -25.00, 11, 201012
5079, -71.44, -24.80, 11, 201012
5080, -71.42, -19.77, 11, 201009
5081, -71.42, -24.61, 11, 201012
5082, -71.40, -24.41, 11, 201012
5083, -71.38, -24.21, 11, 201011
5084, -71.38, -56.43, 11, 201
5085, -71.36, -24.01, 11, 201011
5086, -71.36, -19.90, 11, 201009
5087, -71.34, -23.81, 11, 201011
5088, -71.32, -23.61, 11, 201011
5089, -71.31, -20.04, 11, 201009
5090, -71.30, -23.41, 11, 201011
5091, -71.28, -23.22, 11, 201011
5092, -71.27, -20.20, 11, 201009
5093, -71.26, -23.02, 11, 201011
5094, -71.24, -22.82, 11, 201011
5095, -71.24, -20.37, 11, 201010
5096, -71.22, -22.62, 11, 201011
5097, -71.20, -22.42, 11, 201011
5098, -71.20, -20.53, 11, 201010
5099, -71.19, -22.24, 11, 201011
5100, -71.19, -22.07, 11, 201011
5101, -71.19, -21.89, 11, 201011
5102, -71.19, -21.72, 11, 201011
5103, -71.19, -21.55, 11, 201011
5104, -71.19, -21.38, 11, 201010
5105, -71.19, -21.21, 11, 201010
5106, -71.19, -21.04, 11, 201010
5107, -71.18, -20.87, 11, 201010
5108, -71.18, -20.70, 11, 201010
5109, -71.15, -56.49, 11, 201
5110, -70.89, -56.56, 11, 201
5111, -70.59, -56.65, 11, 201
5112, -70.33, -56.71, 11, 201
5113, -70.12, -56.77, 11, 201
5114, -81.84, -4.40, 12, 201
5115, -81.83, -4.21, 12, 201
5116, -81.81, -4.60, 12, 201
5117, -81.80, -4.02, 12, 201
5118, -81.78, -4.80, 12, 201
5119, -81.77, -3.83, 12, 201
5120, -81.76, -5.00, 12, 201
5121, -81.74, -3.64, 12, 201
5122, -81.73, -5.19, 12, 201
5123, -81.71, -3.45, 12, 201
5124, -81.71, -5.39, 12, 201
5125, -81.68, -5.59, 12, 201
5126, -81.68, -3.27, 12, 201
5127, -81.65, -5.78, 12, 201
5128, -81.65, -3.08, 12, 201
5129, -81.63, -5.98, 12, 201001
5130, -81.62, -2.88, 12, 201
5131, -81.60, -2.71, 12, 201
5132, -81.60, -6.18, 12, 201001
5133, -81.59, -2.57, 12, 201
5134, -81.58, -2.43, 12, 201
5135, -81.57, -6.38, 12, 201001
5136, -81.56, -2.30, 12, 201
5137, -81.55, -2.18, 12, 201
5138, -81.55, -6.57, 12, 201001
5139, -81.53, -2.07, 12, 201
5140, -81.52, -6.77, 12, 201001
5141, -81.52, -1.99, 12, 201
5142, -81.50, -1.86, 12, 201
5143, -81.50, -6.97, 12, 201001
5144, -81.47, -1.68, 12, 201
5145, -81.47, -7.16, 12, 201001
5146, -81.45, -1.53, 12, 201
5147, -81.44, -7.36, 12, 201001
5148, -81.43, -1.42, 12, 201
5149, -81.42, -1.31, 12, 201
5150, -81.41, -1.19, 12, 201
5151, -81.39, -7.54, 12, 201001
5152, -81.38, -1.06, 12, 201
5153, -81.35, -0.93, 12, 201
5154, -81.31, -7.71, 12, 201001
5155, -81.31, -0.80, 12, 201
5156, -81.27, -0.65, 12, 201
5157, -81.24, -7.88, 12, 201001
5158, -81.22, -0.47, 12, 201
5159, -81.16, -0.32, 12, 201
5160, -81.16, -8.05, 12, 201001
5161, -81.10, -0.17, 12, 201
5162, -81.08, -8.21, 12, 201001
5163, -81.04, -0.03, 12, 201
5164, -81.00, -8.38, 12, 201001
5165, -80.98, 0.12, 12, 201
5166, -80.93, -8.55, 12, 201001
5167, -80.92, 0.27, 12, 201
5168, -80.85, 0.43, 12, 201
5169, -80.85, -8.71, 12, 201002
5170, -80.79, 0.61, 12, 201
5171, -80.77, -8.88, 12, 201002
5172, -80.72, 0.78, 12, 201
5173, -80.69, -9.05, 12, 201002
5174, -80.64, 0.94, 12, 201
5175, -80.61, -9.22, 12, 201002
5176, -80.58, 1.09, 12, 201
5177, -80.54, -9.38, 12, 201002
5178, -80.52, 1.22, 12, 201
5179, -80.46, 1.36, 12, 201
5180, -80.46, -9.55, 12, 201002
5181, -80.39, 1.48, 12, 201
5182, -80.38, -9.72, 12, 201002
5183, -80.32, 1.60, 12, 201
5184, -80.29, -9.88, 12, 201002
5185, -80.25, 1.71, 12, 201
5186, -80.18, -10.04, 12, 201002
5187, -80.16, 1.86, 12, 201
5188, -80.07, -10.19, 12, 201002
5189, -80.06, 2.02, 12, 201
5190, -79.97, 2.16, 12, 201
5191, -79.97, -10.35, 12, 201002
5192, -79.89, 2.26, 12, 201
5193, -79.86, -10.51, 12, 201002
5194, -79.82, 2.37, 12, 201
5195, -79.75, -10.66, 12, 201002
5196, -79.73, 2.49, 12, 201
5197, -79.65, 2.60, 12, 201
5198, -79.64, -10.82, 12, 201002
5199, -79.56, 2.73, 12, 201
5200, -79.54, -10.98, 12, 201002
5201, -79.47, 2.85, 12, 201
5202, -79.43, -11.14, 12, 201002
5203, -79.38, 2.98, 12, 201
5204, -79.32, -11.29, 12, 201002
5205, -79.29, 3.10, 12, 201
5206, -79.21, -11.45, 12, 201002
5207, -79.20, 3.21, 12, 201
5208, -79.11, 3.31, 12, 201
5209, -79.11, -11.61, 12, 201002
5210, -79.01, 3.42, 12, 201
5211, -79.00, -11.76, 12, 201002
5212, -78.89, 3.52, 12, 201
5213, -78.89, -11.92, 12, 201002
5214, -78.78, -12.08, 12, 201003
5215, -78.78, 3.66, 12, 201
5216, -78.67, 3.81, 12, 201
5217, -78.67, -12.23, 12, 201003
5218, -78.58, 3.93, 12, 201
5219, -78.57, -12.39, 12, 201003
5220, -78.50, 4.02, 12, 201
5221, -78.46, -12.55, 12, 201003
5222, -78.45, 4.11, 12, 201
5223, -78.43, 4.22, 12, 201
5224, -78.36, 4.34, 12, 201
5225, -78.35, -12.70, 12, 201003
5226, -78.24, -12.86, 12, 201003
5227, -78.22, 4.47, 12, 201
5228, -78.13, -13.01, 12, 201003
5229, -78.08, 4.60, 12, 201
5230, -78.02, -13.17, 12, 201003
5231, -77.99, 4.75, 12, 2031
5232, -77.94, 4.92, 12, 2031
5233, -77.91, -13.33, 12, 201003
5234, -77.80, -13.48, 12, 201003
5235, -77.69, -13.64, 12, 201003
5236, -77.58, -13.80, 12, 201003
5237, -77.47, -13.95, 12, 201003
5238, -77.43, -49.39, 12, 201
5239, -77.42, -49.55, 12, 201
5240, -77.41, -49.24, 12, 201
5241, -77.39, -49.73, 12, 201
5242, -77.39, -49.09, 12, 201
5243, -77.36, -14.11, 12, 201003
5244, -77.36, -49.90, 12, 201
5245, -77.34, -48.92, 12, 201
5246, -77.32, -50.06, 12, 201
5247, -77.30, -50.21, 12, 201
5248, -77.27, -50.33, 12, 201
5249, -77.27, -48.74, 12, 201
5250, -77.25, -14.25, 12, 201003
5251, -77.23, -50.47, 12, 201
5252, -77.20, -48.60, 12, 201
5253, -77.18, -50.62, 12, 201
5254, -77.15, -48.49, 12, 201
5255, -77.12, -50.77, 12, 201
5256, -77.12, -14.38, 12, 201003
5257, -77.09, -48.37, 12, 201
5258, -77.06, -50.94, 12, 201
5259, -77.03, -48.24, 12, 201
5260, -76.99, -14.50, 12, 201003
5261, -76.99, -51.11, 12, 201
5262, -76.96, -48.10, 12, 201
5263, -76.90, -51.30, 12, 201
5264, -76.88, -47.95, 12, 201
5265, -76.86, -14.63, 12, 201003
5266, -76.82, -51.45, 12, 201
5267, -76.80, -47.79, 12, 201
5268, -76.75, -51.56, 12, 201
5269, -76.73, -14.76, 12, 201003
5270, -76.71, -47.63, 12, 201
5271, -76.68, -51.70, 12, 201
5272, -76.63, -47.48, 12, 201
5273, -76.61, -51.85, 12, 201
5274, -76.60, -14.89, 12, 201003
5275, -76.57, -52.01, 12, 201
5276, -76.54, -47.33, 12, 201
5277, -76.54, -52.17, 12, 201
5278, -76.52, -52.33, 12, 201
5279, -76.49, -52.50, 12, 201
5280, -76.47, -15.01, 12, 201003
5281, -76.46, -52.67, 12, 201
5282, -76.46, -47.19, 12, 201
5283, -76.43, -52.86, 12, 201
5284, -76.40, -53.05, 12, 201
5285, -76.38, -47.06, 12, 201
5286, -76.37, -53.23, 12, 201
5287, -76.34, -15.14, 12, 201004
5288, -76.32, -53.41, 12, 201
5289, -76.30, -46.90, 12, 201
5290, -76.25, -53.59, 12, 201
5291, -76.21, -15.27, 12, 201004
5292, -76.21, -46.73, 12, 201
5293, -76.20, -53.72, 12, 201
5294, -76.16, -45.31, 12, 201
5295, -76.15, -45.45, 12, 201
5296, -76.15, -45.21, 12, 201
5297, -76.14, -45.56, 12, 201
5298, -76.14, -46.56, 12, 201
5299, -76.14, -45.66, 12, 201
5300, -76.14, -45.08, 12, 201
5301, -76.13, -53.81, 12, 201
5302, -76.13, -45.80, 12, 201
5303, -76.12, -44.94, 12, 201
5304, -76.11, -45.94, 12, 201
5305, -76.11, -44.79, 12, 201
5306, -76.09, -44.62, 12, 201
5307, -76.09, -46.09, 12, 201
5308, -76.09, -46.39, 12, 201
5309, -76.08, -15.39, 12, 201004
5310, -76.07, -44.43, 12, 201
5311, -76.07, -46.23, 12, 201
5312, -76.05, -44.27, 12, 201
5313, -76.03, -53.93, 12, 201
5314, -76.02, -44.11, 12, 201
5315, -75.99, -43.95, 12, 201
5316, -75.96, -43.79, 12, 201
5317, -75.95, -15.52, 12, 201004
5318, -75.93, -54.06, 12, 201
5319, -75.92, -43.62, 12, 201
5320, -75.89, -43.43, 12, 201
5321, -75.86, -43.28, 12, 201
5322, -75.83, -43.14, 12, 201
5323, -75.82, -15.65, 12, 201004
5324, -75.80, -42.99, 12, 201
5325, -75.80, -54.17, 12, 201
5326, -75.77, -42.83, 12, 201
5327, -75.74, -42.67, 12, 201
5328, -75.71, -42.50, 12, 201
5329, -75.69, -15.77, 12, 201004
5330, -75.68, -42.35, 12, 201
5331, -75.65, -42.20, 12, 201
5332, -75.63, -42.06, 12, 201
5333, -75.63, -54.29, 12, 201
5334, -75.60, -41.92, 12, 201
5335, -75.57, -41.79, 12, 201
5336, -75.56, -15.90, 12, 201004
5337, -75.54, -41.65, 12, 201
5338, -75.50, -41.49, 12, 201
5339, -75.46, -41.30, 12, 201
5340, -75.44, -54.41, 12, 201
5341, -75.42, -16.02, 12, 201004
5342, -75.41, -41.12, 12, 201
5343, -75.37, -40.94, 12, 201
5344, -75.33, -40.76, 12, 201
5345, -75.29, -40.60, 12, 201
5346, -75.26, -16.15, 12, 201004
5347, -75.25, -40.46, 12, 201
5348, -75.25, -54.54, 12, 201
5349, -75.22, -40.31, 12, 201
5350, -75.19, -40.15, 12, 201
5351, -75.16, -39.99, 12, 201
5352, -75.13, -39.84, 12, 201
5353, -75.11, -39.70, 12, 201
5354, -75.10, -16.27, 12, 201004
5355, -75.08, -39.54, 12, 201
5356, -75.05, -39.35, 12, 201
5357, -75.05, -54.66, 12, 201
5358, -75.00, -39.19, 12, 201
5359, -74.94, -16.39, 12, 201004
5360, -74.91, -39.05, 12, 201
5361, -74.87, -38.97, 12, 201
5362, -74.84, -38.91, 12, 201
5363, -74.84, -54.79, 12, 201
5364, -74.80, -38.79, 12, 201
5365, -74.78, -16.52, 12, 201004
5366, -74.76, -38.64, 12, 201
5367, -74.72, -38.46, 12, 201
5368, -74.67, -38.27, 12, 201
5369, -74.63, -38.09, 12, 201
5370, -74.62, -16.64, 12, 201004
5371, -74.61, -54.91, 12, 201
5372, -74.59, -37.91, 12, 201
5373, -74.54, -37.72, 12, 201
5374, -74.50, -37.53, 12, 201
5375, -74.46, -16.76, 12, 201005
5376, -74.46, -37.34, 12, 201
5377, -74.41, -37.15, 12, 201
5378, -74.41, -55.03, 12, 201
5379, -74.37, -36.96, 12, 201
5380, -74.33, -36.77, 12, 201
5381, -74.30, -16.88, 12, 201005
5382, -74.28, -36.58, 12, 201
5383, -74.25, -55.12, 12, 201
5384, -74.23, -36.39, 12, 201
5385, -74.18, -36.20, 12, 201
5386, -74.14, -17.01, 12, 201005
5387, -74.12, -36.01, 12, 201
5388, -74.11, -55.19, 12, 201
5389, -74.07, -35.81, 12, 201
5390, -74.02, -35.62, 12, 201
5391, -73.98, -17.13, 12, 201005
5392, -73.97, -55.26, 12, 201
5393, -73.96, -35.43, 12, 201
5394, -73.91, -35.24, 12, 201
5395, -73.86, -35.05, 12, 201
5396, -73.82, -17.25, 12, 201005
5397, -73.82, -55.33, 12, 201
5398, -73.80, -34.86, 12, 201
5399, -73.75, -34.66, 12, 201
5400, -73.70, -34.47, 12, 201
5401, -73.67, -55.40, 12, 201
5402, -73.66, -17.37, 12, 201005
5403, -73.65, -34.28, 12, 201
5404, -73.60, -34.09, 12, 201
5405, -73.54, -33.90, 12, 201
5406, -73.52, -17.47, 12, 201005
5407, -73.52, -55.47, 12, 201
5408, -73.49, -33.71, 12, 201
5409, -73.44, -33.51, 12, 201
5410, -73.41, -17.56, 12, 201005
5411, -73.39, -33.32, 12, 201
5412, -73.36, -55.55, 12, 201
5413, -73.34, -33.13, 12, 201
5414, -73.30, -17.64, 12, 201005
5415, -73.29, -32.94, 12, 201013
5416, -73.24, -32.75, 12, 201013
5417, -73.20, -55.63, 12, 201
5418, -73.19, -17.73, 12, 201006
5419, -73.19, -32.55, 12, 201013
5420, -73.14, -32.36, 12, 201013
5421, -73.09, -32.17, 12, 201013
5422, -73.08, -17.81, 12, 201006
5423, -73.04, -31.98, 12, 201013
5424, -73.03, -55.71, 12, 201
5425, -72.99, -31.79, 12, 201013
5426, -72.97, -17.89, 12, 201006
5427, -72.94, -31.60, 12, 201013
5428, -72.90, -31.40, 12, 201013
5429, -72.86, -55.78, 12, 201
5430, -72.86, -17.99, 12, 201006
5431, -72.85, -31.21, 12, 201013
5432, -72.80, -31.02, 12, 201013
5433, -72.77, -18.11, 12, 201006
5434, -72.75, -30.83, 12, 201013
5435, -72.70, -30.63, 12, 201013
5436, -72.67, -18.22, 12, 201006
5437, -72.66, -55.88, 12, 201
5438, -72.65, -30.44, 12, 201013
5439, -72.61, -30.25, 12, 201013
5440, -72.57, -18.33, 12, 201007
5441, -72.56, -30.06, 12, 201013
5442, -72.51, -29.87, 12, 201013
5443, -72.48, -55.96, 12, 201
5444, -72.47, -18.44, 12, 201007
5445, -72.47, -29.67, 12, 201013
5446, -72.42, -29.49, 12, 201013
5447, -72.38, -18.55, 12, 201007
5448, -72.37, -29.30, 12, 201013
5449, -72.34, -56.02, 12, 201
5450, -72.32, -29.12, 12, 201013
5451, -72.27, -28.94, 12, 201013
5452, -72.26, -18.68, 12, 201007
5453, -72.23, -28.76, 12, 201013
5454, -72.18, -56.10, 12, 201
5455, -72.18, -28.58, 12, 201013
5456, -72.13, -28.39, 12, 201013
5457, -72.12, -18.81, 12, 201007
5458, -72.08, -28.21, 12, 201013
5459, -72.04, -28.03, 12, 201013
5460, -72.01, -56.18, 12, 201
5461, -71.99, -27.85, 12, 201012
5462, -71.98, -18.94, 12, 201008
5463, -71.94, -27.66, 12, 201012
5464, -71.90, -27.48, 12, 201012
5465, -71.85, -27.30, 12, 201012
5466, -71.85, -19.07, 12, 201008
5467, -71.81, -56.27, 12, 201
5468, -71.80, -27.11, 12, 201012
5469, -71.76, -26.93, 12, 201012
5470, -71.73, -19.22, 12, 201008
5471, -71.71, -26.75, 12, 201012
5472, -71.67, -26.57, 12, 201012
5473, -71.63, -19.38, 12, 201014
5474, -71.62, -26.38, 12, 201012
5475, -71.60, -56.36, 12, 201
5476, -71.59, -26.19, 12, 201012
5477, -71.57, -26.00, 12, 201012
5478, -71.55, -19.52, 12, 201014
5479, -71.55, -25.80, 12, 201012
5480, -71.53, -25.60, 12, 201012
5481, -71.50, -25.40, 12, 201012
5482, -71.49, -19.65, 12, 201014
5483, -71.48, -25.20, 12, 201012
5484, -71.46, -25.00, 12, 201012
5485, -71.44, -24.80, 12, 201012
5486, -71.42, -19.77, 12, 201009
5487, -71.42, -24.61, 12, 201012
5488, -71.40, -24.41, 12, 201012
5489, -71.38, -24.21, 12, 201011
5490, -71.38, -56.43, 12, 201
5491, -71.36, -24.01, 12, 201011
5492, -71.36, -19.90, 12, 201009
5493, -71.34, -23.81, 12, 201011
5494, -71.32, -23.61, 12, 201011
5495, -71.31, -20.04, 12, 201009
5496, -71.30, -23.41, 12, 201011
5497, -71.28, -23.22, 12, 201011
5498, -71.27, -20.20, 12, 201009
5499, -71.26, -23.02, 12, 201011
5500, -71.24, -22.82, 12, 201011
5501, -71.24, -20.37, 12, 201010
5502, -71.22, -22.62, 12, 201011
5503, -71.20, -22.42, 12, 201011
5504, -71.20, -20.53, 12, 201010
5505, -71.19, -22.24, 12, 201011
5506, -71.19, -22.07, 12, 201011
5507, -71.19, -21.89, 12, 201011
5508, -71.19, -21.72, 12, 201011
5509, -71.19, -21.55, 12, 201011
5510, -71.19, -21.38, 12, 201010
5511, -71.19, -21.21, 12, 201010
5512, -71.19, -21.04, 12, 201010
5513, -71.18, -20.87, 12, 201010
5514, -71.18, -20.70, 12, 201010
5515, -71.15, -56.49, 12, 201
5516, -70.89, -56.56, 12, 201
5517, -70.59, -56.65, 12, 201
5518, -70.33, -56.71, 12, 201
5519, -70.12, -56.77, 12, 201
5520, -81.84, -4.40, 13, 201
5521, -81.83, -4.21, 13, 201
5522, -81.81, -4.60, 13, 201
5523, -81.80, -4.02, 13, 201
5524, -81.78, -4.80, 13, 201
5525, -81.77, -3.83, 13, 201
5526, -81.76, -5.00, 13, 201
5527, -81.74, -3.64, 13, 201
5528, -81.73, -5.19, 13, 201
5529, -81.71, -3.45, 13, 201
5530, -81.71, -5.39, 13, 201
5531, -81.68, -5.59, 13, 201
5532, -81.68, -3.27, 13, 201
5533, -81.65, -5.78, 13, 201
5534, -81.65, -3.08, 13, 201
5535, -81.63, -5.98, 13, 201001
5536, -81.62, -2.88, 13, 201
5537, -81.60, -2.71, 13, 201
5538, -81.60, -6.18, 13, 201001
5539, -81.59, -2.57, 13, 201
5540, -81.58, -2.43, 13, 201
5541, -81.57, -6.38, 13, 201001
5542, -81.56, -2.30, 13, 201
5543, -81.55, -2.18, 13, 201
5544, -81.55, -6.57, 13, 201001
5545, -81.53, -2.07, 13, 201
5546, -81.52, -6.77, 13, 201001
5547, -81.52, -1.99, 13, 201
5548, -81.50, -1.86, 13, 201
5549, -81.50, -6.97, 13, 201001
5550, -81.47, -1.68, 13, 201
5551, -81.47, -7.16, 13, 201001
5552, -81.45, -1.53, 13, 201
5553, -81.44, -7.36, 13, 201001
5554, -81.43, -1.42, 13, 201
5555, -81.42, -1.31, 13, 201
5556, -81.41, -1.19, 13, 201
5557, -81.39, -7.54, 13, 201001
5558, -81.38, -1.06, 13, 201
5559, -81.35, -0.93, 13, 201
5560, -81.31, -7.71, 13, 201001
5561, -81.31, -0.80, 13, 201
5562, -81.27, -0.65, 13, 201
5563, -81.24, -7.88, 13, 201001
5564, -81.22, -0.47, 13, 201
5565, -81.16, -0.32, 13, 201
5566, -81.16, -8.05, 13, 201001
5567, -81.10, -0.17, 13, 201
5568, -81.08, -8.21, 13, 201001
5569, -81.04, -0.03, 13, 201
5570, -81.00, -8.38, 13, 201001
5571, -80.98, 0.12, 13, 201
5572, -80.93, -8.55, 13, 201001
5573, -80.92, 0.27, 13, 201
5574, -80.85, 0.43, 13, 201
5575, -80.85, -8.71, 13, 201002
5576, -80.79, 0.61, 13, 201
5577, -80.77, -8.88, 13, 201002
5578, -80.72, 0.78, 13, 201
5579, -80.69, -9.05, 13, 201002
5580, -80.64, 0.94, 13, 201
5581, -80.61, -9.22, 13, 201002
5582, -80.58, 1.09, 13, 201
5583, -80.54, -9.38, 13, 201002
5584, -80.52, 1.22, 13, 201
5585, -80.46, 1.36, 13, 201
5586, -80.46, -9.55, 13, 201002
5587, -80.39, 1.48, 13, 201
5588, -80.38, -9.72, 13, 201002
5589, -80.32, 1.60, 13, 201
5590, -80.29, -9.88, 13, 201002
5591, -80.25, 1.71, 13, 201
5592, -80.18, -10.04, 13, 201002
5593, -80.16, 1.86, 13, 201
5594, -80.07, -10.19, 13, 201002
5595, -80.06, 2.02, 13, 201
5596, -79.97, 2.16, 13, 201
5597, -79.97, -10.35, 13, 201002
5598, -79.89, 2.26, 13, 201
5599, -79.86, -10.51, 13, 201002
5600, -79.82, 2.37, 13, 201
5601, -79.75, -10.66, 13, 201002
5602, -79.73, 2.49, 13, 201
5603, -79.65, 2.60, 13, 201
5604, -79.64, -10.82, 13, 201002
5605, -79.56, 2.73, 13, 201
5606, -79.54, -10.98, 13, 201002
5607, -79.47, 2.85, 13, 201
5608, -79.43, -11.14, 13, 201002
5609, -79.38, 2.98, 13, 201
5610, -79.32, -11.29, 13, 201002
5611, -79.29, 3.10, 13, 201
5612, -79.21, -11.45, 13, 201002
5613, -79.20, 3.21, 13, 201
5614, -79.11, 3.31, 13, 201
5615, -79.11, -11.61, 13, 201002
5616, -79.01, 3.42, 13, 201
5617, -79.00, -11.76, 13, 201002
5618, -78.89, 3.52, 13, 201
5619, -78.89, -11.92, 13, 201002
5620, -78.78, -12.08, 13, 201003
5621, -78.78, 3.66, 13, 201
5622, -78.67, 3.81, 13, 201
5623, -78.67, -12.23, 13, 201003
5624, -78.58, 3.93, 13, 201
5625, -78.57, -12.39, 13, 201003
5626, -78.50, 4.02, 13, 201
5627, -78.46, -12.55, 13, 201003
5628, -78.45, 4.11, 13, 201
5629, -78.43, 4.22, 13, 201
5630, -78.36, 4.34, 13, 201
5631, -78.35, -12.70, 13, 201003
5632, -78.24, -12.86, 13, 201003
5633, -78.22, 4.47, 13, 201
5634, -78.13, -13.01, 13, 201003
5635, -78.08, 4.60, 13, 201
5636, -78.02, -13.17, 13, 201003
5637, -77.99, 4.75, 13, 2031
5638, -77.94, 4.92, 13, 2031
5639, -77.91, -13.33, 13, 201003
5640, -77.80, -13.48, 13, 201003
5641, -77.69, -13.64, 13, 201003
5642, -77.58, -13.80, 13, 201003
5643, -77.47, -13.95, 13, 201003
5644, -77.43, -49.39, 13, 201
5645, -77.42, -49.55, 13, 201
5646, -77.41, -49.24, 13, 201
5647, -77.39, -49.73, 13, 201
5648, -77.39, -49.09, 13, 201
5649, -77.36, -14.11, 13, 201003
5650, -77.36, -49.90, 13, 201
5651, -77.34, -48.92, 13, 201
5652, -77.32, -50.06, 13, 201
5653, -77.30, -50.21, 13, 201
5654, -77.27, -50.33, 13, 201
5655, -77.27, -48.74, 13, 201
5656, -77.25, -14.25, 13, 201003
5657, -77.23, -50.47, 13, 201
5658, -77.20, -48.60, 13, 201
5659, -77.18, -50.62, 13, 201
5660, -77.15, -48.49, 13, 201
5661, -77.12, -50.77, 13, 201
5662, -77.12, -14.38, 13, 201003
5663, -77.09, -48.37, 13, 201
5664, -77.06, -50.94, 13, 201
5665, -77.03, -48.24, 13, 201
5666, -76.99, -14.50, 13, 201003
5667, -76.99, -51.11, 13, 201
5668, -76.96, -48.10, 13, 201
5669, -76.90, -51.30, 13, 201
5670, -76.88, -47.95, 13, 201
5671, -76.86, -14.63, 13, 201003
5672, -76.82, -51.45, 13, 201
5673, -76.80, -47.79, 13, 201
5674, -76.75, -51.56, 13, 201
5675, -76.73, -14.76, 13, 201003
5676, -76.71, -47.63, 13, 201
5677, -76.68, -51.70, 13, 201
5678, -76.63, -47.48, 13, 201
5679, -76.61, -51.85, 13, 201
5680, -76.60, -14.89, 13, 201003
5681, -76.57, -52.01, 13, 201
5682, -76.54, -47.33, 13, 201
5683, -76.54, -52.17, 13, 201
5684, -76.52, -52.33, 13, 201
5685, -76.49, -52.50, 13, 201
5686, -76.47, -15.01, 13, 201003
5687, -76.46, -52.67, 13, 201
5688, -76.46, -47.19, 13, 201
5689, -76.43, -52.86, 13, 201
5690, -76.40, -53.05, 13, 201
5691, -76.38, -47.06, 13, 201
5692, -76.37, -53.23, 13, 201
5693, -76.34, -15.14, 13, 201004
5694, -76.32, -53.41, 13, 201
5695, -76.30, -46.90, 13, 201
5696, -76.25, -53.59, 13, 201
5697, -76.21, -15.27, 13, 201004
5698, -76.21, -46.73, 13, 201
5699, -76.20, -53.72, 13, 201
5700, -76.16, -45.31, 13, 201
5701, -76.15, -45.45, 13, 201
5702, -76.15, -45.21, 13, 201
5703, -76.14, -45.56, 13, 201
5704, -76.14, -46.56, 13, 201
5705, -76.14, -45.66, 13, 201
5706, -76.14, -45.08, 13, 201
5707, -76.13, -53.81, 13, 201
5708, -76.13, -45.80, 13, 201
5709, -76.12, -44.94, 13, 201
5710, -76.11, -45.94, 13, 201
5711, -76.11, -44.79, 13, 201
5712, -76.09, -44.62, 13, 201
5713, -76.09, -46.09, 13, 201
5714, -76.09, -46.39, 13, 201
5715, -76.08, -15.39, 13, 201004
5716, -76.07, -44.43, 13, 201
5717, -76.07, -46.23, 13, 201
5718, -76.05, -44.27, 13, 201
5719, -76.03, -53.93, 13, 201
5720, -76.02, -44.11, 13, 201
5721, -75.99, -43.95, 13, 201
5722, -75.96, -43.79, 13, 201
5723, -75.95, -15.52, 13, 201004
5724, -75.93, -54.06, 13, 201
5725, -75.92, -43.62, 13, 201
5726, -75.89, -43.43, 13, 201
5727, -75.86, -43.28, 13, 201
5728, -75.83, -43.14, 13, 201
5729, -75.82, -15.65, 13, 201004
5730, -75.80, -42.99, 13, 201
5731, -75.80, -54.17, 13, 201
5732, -75.77, -42.83, 13, 201
5733, -75.74, -42.67, 13, 201
5734, -75.71, -42.50, 13, 201
5735, -75.69, -15.77, 13, 201004
5736, -75.68, -42.35, 13, 201
5737, -75.65, -42.20, 13, 201
5738, -75.63, -42.06, 13, 201
5739, -75.63, -54.29, 13, 201
5740, -75.60, -41.92, 13, 201
5741, -75.57, -41.79, 13, 201
