index,lon,lat,age,plate_id
869,-142.833,62.2,206,16110
870,-116.875,38.5,32,178
871,-110.75,38.0833,81,101
872,-107.294,37.9881,88,101
873,-107.87,37.9647,204,101
874,-107.279,38.0042,120,101
875,-113.335,36.1692,157,178
876,-107.301,38.9806,96,101
877,-107.337,38.0133,145,101
878,-106.5,39.0,38,101
879,-111.375,40.5,161,178
880,-106.514,39.4083,122,101
881,-106.515,39.4106,105,101
882,-107.6,37.7,96,101
883,-107.432,37.9344,199,101
884,-107.519,37.9542,151,101
885,-113.25,46.3167,54,154
886,-112.133,46.3667,21,154
887,-112.317,46.8167,139,154
888,-112.25,46.4167,82,154
889,-114.875,36.125,55,178
890,-116.827,34.6861,167,101
891,-110.25,33.25,159,101
892,-110.5,33.25,126,101
893,-122.695,40.7097,228,178
894,-122.693,40.7083,203,178
895,-122.717,40.7283,55,178
896,-118.167,40.2167,183,178
897,-117.031,38.7719,171,178
898,-117.052,38.7725,212,178
899,-117.052,38.7728,162,178
900,-117.051,38.7728,4,178
901,-118.167,40.2,8,178
902,-116.875,38.625,90,178
903,-116.875,38.625,177,178
904,-116.875,38.6222,141,178
905,-117.217,40.3,157,178
906,-159.667,60.9667,108,18106
907,-114.018,34.3181,8,101
908,-118.35,38.45,26,178
909,-118.35,39.45,189,178
910,-118.183,39.6667,134,178
911,-118.867,40.0,31,178
912,-118.867,39.9333,80,178
913,-119.867,39.9333,190,178
914,-119.267,39.45,113,178
915,-118.25,39.6333,59,178
916,-118.583,39.1333,226,178
917,-118.867,39.9417,88,178
918,-119.275,39.45,161,178
919,-119.633,39.1417,41,178
920,-122.904,40.55,177,178
921,-122.908,40.5333,21,178
922,-159.738,60.8336,90,18106
923,-119.067,39.2067,44,178
924,-119.05,39.4167,81,178
925,-118.26,39.6483,199,178
926,-117.917,38.75,177,178
927,-111.497,32.4436,156,101
928,-111.5,32.4469,53,101
929,-111.586,31.7336,63,101
930,-111.551,31.8428,32,101
931,-111.553,31.8408,129,101
932,-113.541,37.645,207,178
933,-118.295,39.6789,31,178
934,-118.168,39.2264,20,178
935,-118.168,39.2431,183,178
936,-118.167,39.2528,105,178
937,-117.967,38.75,120,178
938,-117.967,38.75,43,178
939,-159.583,60.3989,116,18106
940,-159.776,61.1003,51,18106
941,-159.286,60.6233,85,18106
942,-159.15200000000004,60.5669,34,18106
943,-159.738,60.8339,126,18106
944,-159.012,59.9139,20,18108
945,-105.133,38.7167,78,101
946,-105.133,39.7333,147,101
947,-105.133,38.7333,171,101
948,-114.408,43.5017,118,154
949,-114.408,43.5019,184,154
950,-114.589,43.5367,131,154
951,-114.158,43.3006,183,154
952,-114.912,43.8344,88,154
953,-119.484,39.8353,73,178
954,-119.278,39.9394,115,178
955,-110.5,30.6667,101,101
956,-123.231,40.9556,70,178
957,-112.017,45.8917,179,101
958,-116.592,42.3975,43,173
959,-116.437,43.9317,60,173
960,-115.809,43.8181,196,154
961,-106.57,37.4169,196,101
962,-108.0,38.0,12,101
963,-118.689,41.9444,161,178
964,-108.883,28.7,202,101
965,-106.599,37.4292,131,101
966,-119.416,42.2575,102,173
967,-119.307,42.1903,215,173
968,-114.809,33.0258,106,101
969,-114.81,33.0258,4,101
970,-114.813,33.0258,56,101
971,-114.812,33.0258,229,101
972,-114.812,33.0264,157,101
973,-114.813,33.0264,6,101
974,-114.811,33.0267,47,101
975,-114.812,33.0267,150,101
976,-114.813,33.0267,104,101
977,-114.81,33.0272,121,101
978,-114.811,33.0272,142,101
979,-114.812,33.0272,77,101
980,-114.813,33.0272,99,101
981,-114.81,33.0278,155,101
982,-114.811,33.0278,113,101
983,-118.863,41.8056,199,178
984,-118.714,41.9289,122,178
985,-118.714,41.9278,122,178
986,-118.562,41.55,37,178
987,-118.634,41.5889,10,178
988,-119.128,41.2917,192,178
989,-119.128,41.2917,16,178
990,-118.738,48.6639,218,154
991,-118.553,48.9708,54,16107
992,-118.552,48.975,48,16107
993,-118.752,48.7047,168,16107
994,-118.751,48.6964,15,16107
995,-118.508,48.9708,162,16107
996,-118.553,48.7069,106,16107
997,-118.888,39.7989,36,178
998,-118.195,39.105,185,178
999,-118.201,39.2247,35,178
1000,-159.793,61.2233,214,18106
1001,-159.796,61.2242,4,18106
1002,-159.428,60.5711,121,18106
1003,-159.119,60.7497,161,18106
1004,-118.1,38.1667,68,178
1005,-159.934,60.1528,54,18105
1006,-159.279,60.3786,17,18106
1007,-159.305,60.3497,101,18106
1008,-159.386,60.3686,146,18106
1009,-118.883,39.9417,205,178
1010,-159.401,60.2597,114,18108
1011,-159.003,61.0292,72,18106
1012,-110.5,44.5,44,101
1013,-134.167,58.2078,30,16124
1014,-133.83700000000002,57.9592,214,16124
1015,-119.399,39.6925,180,178
1016,-119.317,39.0444,32,178
1017,-119.388,39.6822,182,178
1018,-118.05,41.3333,7,178
1019,-118.689,41.8639,71,178
1020,-118.691,41.8133,167,178
1021,-118.661,41.7222,122,178
1022,-118.661,41.7222,202,178
1023,-118.665,41.7283,10,178
1024,-118.667,41.7436,82,178
1025,-118.668,41.745,86,178
1026,-118.669,41.8056,208,178
1027,-118.669,41.8056,55,178
1028,-118.669,41.975,72,178
1029,-118.467,41.4194,29,178
1030,-118.6,48.9917,115,16107
1031,-118.6,48.9917,130,16107
1032,-118.625,48.875,172,16107
1033,-118.625,48.875,221,16107
1034,-120.587,39.6117,220,178
1035,-118.0,41.3,98,178
1036,-112.474,43.2611,196,178
1037,-118.027,44.6039,118,173
1038,-118.1,44.6247,224,173
1039,-118.024,44.5747,85,173
1040,-118.032,44.5756,46,173
1041,-118.017,44.5714,164,173
1042,-118.035,44.6017,87,173
1043,-118.083,44.5167,66,173
1044,-118.034,44.5178,60,173
1045,-118.079,44.5492,161,173
1046,-118.076,44.5203,75,173
1047,-118.073,44.5203,86,173
1048,-118.08,44.5494,55,173
1049,-118.08,44.5342,173,173
1050,-118.081,44.5358,223,173
1051,-118.084,44.5317,53,173
1052,-118.088,44.5194,54,173
1053,-118.088,44.5192,71,173
1054,-118.088,44.5197,65,173
1055,-118.07,44.5169,44,173
1056,-118.051,44.5119,196,173
1057,-118.056,44.5131,80,173
1058,-118.056,44.515,126,173
1059,-118.06,44.5158,162,173
1060,-118.059,44.5197,142,173
1061,-118.106,44.5247,124,173
1062,-118.101,44.5289,27,173
1063,-118.101,44.5283,90,173
1064,-118.098,44.5314,222,173
1065,-118.099,44.5344,87,173
1066,-118.103,44.5336,62,173
1067,-118.105,44.5369,111,173
1068,-118.107,44.5361,169,173
1069,-118.11,44.5339,23,173
1070,-118.114,44.5347,39,173
1071,-118.113,44.5439,222,173
1072,-118.103,44.5461,83,173
1073,-118.085,44.5539,41,173
1074,-118.073,44.5314,114,173
1075,-118.076,44.5303,191,173
1076,-118.069,44.5197,193,173
1077,-118.073,44.5169,152,173
1078,-118.065,44.5247,56,173
1079,-118.016,44.6017,81,173
1080,-114.534,37.6881,219,178
1081,-114.522,37.6972,7,178
1082,-114.531,37.695,121,178
1083,-114.792,37.5172,184,178
1084,-114.782,37.5247,60,178
1085,-107.525,32.95,22,101
1086,-107.525,32.95,208,101
1087,-109.283,31.8833,193,101
1088,-109.433,31.8833,13,101
1089,-109.417,31.9333,43,101
1090,-115.024,43.9394,201,154
1091,-116.011,43.9431,102,173
1092,-115.922,43.5089,11,173
1093,-115.116,43.7822,2,154
1094,-115.906,43.5061,87,173
1095,-120.686,37.9889,38,176
1096,-120.698,38.0039,187,176
1097,-120.677,37.9867,124,176
1098,-120.688,37.9956,206,176
1099,-109.417,31.9,183,101
1100,-109.417,31.9167,57,101
1101,-107.753,40.7667,195,101
1102,-116.125,45.375,95,154
1103,-116.125,45.25,76,154
1104,-114.633,37.5125,228,178
1105,-114.634,37.5122,6,178
1106,-114.634,37.5125,171,178
1107,-115.0,39.2583,220,178
1108,-134.38299999999998,58.2667,210,16124
1109,-134.35,58.3078,229,16124
1110,-115.093,35.2883,144,101
1111,-115.093,35.2883,171,101
1112,-114.718,43.4278,153,154
1113,-114.634,43.4003,5,154
1114,-114.633,43.4019,140,154
1115,-114.631,43.4017,20,154
1116,-114.634,43.3997,94,154
1117,-116.883,36.9,197,178
1118,-119.213,38.0542,212,178
1119,-120.871,41.0,123,178
1120,-118.378,38.7792,133,178
1121,-118.401,38.7861,42,178
1122,-118.406,38.7875,97,178
1123,-118.404,38.7869,125,178
1124,-118.125,38.5833,112,178
1125,-118.125,38.5833,48,178
1126,-115.656,45.2064,29,154
1127,-115.668,45.045,103,154
1128,-115.456,45.0564,174,154
1129,-115.455,45.0625,21,154
1130,-115.458,45.0547,2,154
1131,-115.449,45.0672,52,154
1132,-115.42,45.0769,34,154
1133,-115.419,45.0522,5,154
1134,-115.404,45.1,188,154
1135,-115.103,35.2811,13,101
1136,-105.134,38.7389,196,101
1137,-105.132,38.7389,96,101
1138,-105.118,38.7269,208,101
1139,-105.141,38.7403,44,101
1140,-110.734,31.5089,213,101
1141,-110.74,31.5083,87,101
1142,-110.747,31.5106,78,101
1143,-110.733,31.5086,99,101
1144,-110.746,31.5108,129,101
1145,-110.741,31.5094,144,101
1146,-110.715,31.505,112,101
1147,-110.729,31.5061,176,101
1148,-110.729,31.5075,208,101
1149,-110.738,31.5089,141,101
1150,-110.726,31.5044,80,101
1151,-110.732,31.5083,112,101
1152,-110.748,31.5103,37,101
1153,-110.723,31.5047,208,101
1154,-110.742,31.51,51,101
1155,-110.749,31.5103,170,101
1156,-110.73,31.5083,129,101
1157,-110.741,31.5092,221,101
1158,-110.736,31.5089,95,101
1159,-110.719,31.5047,129,101
1160,-110.745,31.5111,119,101
1161,-110.731,31.5086,29,101
1162,-110.732,31.5086,15,101
1163,-110.729,31.5081,147,101
1164,-110.745,31.5114,171,101
1165,-110.743,31.5106,43,101
1166,-110.743,31.5108,183,101
1167,-110.743,31.5103,153,101
1168,-110.721,31.5044,107,101
1169,-110.738,31.5092,167,101
1170,-110.729,31.5067,110,101
1171,-110.729,31.5056,110,101
1172,-110.735,31.5089,142,101
1173,-110.728,31.5042,22,101
1174,-110.729,31.5047,227,101
1175,-110.719,31.5044,152,101
1176,-114.86,37.1781,191,178
1177,-114.642,37.2083,143,178
1178,-114.757,37.375,219,178
1179,-122.238,46.1778,208,173
1180,-122.233,46.1375,84,173
1181,-122.117,46.2583,83,173
1182,-114.76,37.5925,170,178
1183,-114.79,37.5275,93,178
1184,-114.791,37.5319,217,178
1185,-114.785,37.5406,192,178
1186,-114.782,37.5239,164,178
1187,-114.779,37.5214,83,178
1188,-114.785,37.52,132,178
1189,-114.775,37.5172,205,178
1190,-114.787,37.5122,101,178
1191,-114.788,37.5147,48,178
1192,-114.787,37.515,128,178
1193,-114.762,37.5131,191,178
1194,-114.782,37.4922,16,178
1195,-114.759,37.5008,85,178
1196,-114.783,37.4933,210,178
1197,-114.798,37.4978,187,178
1198,-114.787,37.5092,102,178
1199,-119.883,38.3,190,178
1200,-113.774,44.1911,43,154
1201,-118.136,38.5894,225,178
1202,-118.134,38.5894,54,178
1203,-110.0,31.625,180,101
1204,-111.517,30.1117,27,101
1205,-111.483,30.1833,60,101
1206,-109.792,29.825,107,101
1207,-110.292,30.1883,142,101
1208,-111.092,27.97,25,104
1209,-109.808,29.8833,153,101
1210,-110.697,32.5278,4,101
1211,-110.698,32.5267,208,101
1212,-110.697,32.5275,173,101
1213,-108.825,33.1606,192,101
1214,-114.331,37.6406,16,178
1215,-114.316,37.6361,25,178
1216,-114.317,37.6364,1,178
1217,-114.767,37.4633,136,178
1218,-114.768,37.4633,70,178
1219,-114.768,37.46,89,178
1220,-114.698,37.6322,162,178
1221,-114.675,37.6256,223,178
1222,-114.709,37.4664,82,178
1223,-114.706,37.4683,77,178
1224,-114.729,37.5033,109,178
1225,-114.744,37.5022,203,178
1226,-114.289,37.6794,118,178
1227,-114.661,37.7372,228,178
1228,-114.219,37.6631,195,178
1229,-114.194,37.7028,83,178
1230,-112.111,35.4642,222,101
1231,-112.501,35.3478,37,101
1232,-105.039,37.2375,145,101
1233,-104.826,37.2044,88,101
1234,-104.776,37.5,203,101
1235,-104.826,37.7575,213,101
1236,-104.931,37.2636,40,101
1237,-104.955,37.3875,15,101
1238,-104.617,37.3058,208,101
1239,-104.517,37.4244,88,101
1240,-105.015,37.7111,208,101
1241,-104.734,37.38,45,101
1242,-104.332,37.7917,225,101
1243,-104.45,37.6958,158,101
1244,-105.054,37.3439,30,101
1245,-105.031,37.3408,27,101
1246,-105.079,37.3686,35,101
1247,-105.043,37.4697,97,101
1248,-105.158,37.6092,57,101
1249,-105.196,37.6908,86,101
1250,-104.863,37.3894,171,101
1251,-104.616,37.3439,161,101
1252,-118.915,38.3,133,178
1253,-118.882,38.2861,215,178
1254,-119.194,38.0528,4,178
1255,-119.189,38.05,26,178
1256,-119.19,38.0472,48,178
1257,-119.192,38.0486,168,178
1258,-119.194,38.0508,168,178
1259,-119.032,38.3625,195,178
1260,-119.026,38.3597,155,178
1261,-110.382,32.5725,126,101
1262,-110.337,32.5764,77,101
1263,-110.344,32.5925,187,101
1264,-110.343,32.5928,138,101
1265,-110.344,32.5928,166,101
1266,-110.343,32.6092,224,101
1267,-110.343,32.61,77,101
1268,-110.342,32.6086,84,101
1269,-132.58700000000002,55.6317,39,16111
1270,-153.149,61.835,65,18106
1271,-153.84,61.8758,157,18104
1272,-153.048,61.5108,76,18106
1273,-153.609,61.6633,83,18106
1274,-153.904,61.9764,116,18104
1275,-153.128,61.6344,172,18106
1276,-108.017,37.4278,16,101
1277,-109.922,45.5889,223,101
1278,-109.918,45.5919,228,101
1279,-156.59,61.9144,81,18106
1280,-157.17600000000004,61.6836,87,18106
1281,-157.175,61.6828,20,18106
1282,-156.592,61.9175,5,18106
1283,-157.18200000000004,61.6889,3,18106
1284,-157.183,61.6931,98,18106
1285,-157.183,61.695,103,18106
1286,-157.181,61.6883,84,18106
1287,-157.18200000000004,61.6961,228,18106
1288,-157.362,61.7642,98,18106
1289,-157.175,61.6833,98,18106
1290,-156.592,61.9181,141,18106
1291,-157.359,61.7639,127,18106
1292,-156.592,61.9194,54,18106
1293,-156.588,61.9142,60,18106
1294,-157.18200000000004,61.69,159,18106
1295,-156.967,61.8197,105,18106
1296,-157.327,61.7464,171,18106
1297,-157.311,61.7392,31,18106
1298,-157.315,61.7594,151,18106
1299,-156.967,61.8206,139,18106
1300,-157.327,61.7472,53,18106
1301,-157.328,61.7456,29,18106
1302,-157.309,61.7394,18,18106
1303,-157.313,61.7397,171,18106
1304,-156.965,61.8194,90,18106
1305,-156.971,61.8236,60,18106
1306,-156.968,61.8225,78,18106
1307,-156.968,61.8217,169,18106
1308,-158.18,61.0661,206,18106
1309,-157.334,61.8189,2,18106
1310,-157.329,61.8161,74,18106
1311,-158.17700000000005,61.0656,80,18106
1312,-157.325,61.8161,202,18106
1313,-158.173,61.0658,44,18106
1314,-158.196,61.0561,218,18106
1315,-158.171,61.0658,74,18106
1316,-115.75,46.5,143,154
1317,-109.72,48.1661,194,101
1318,-109.705,48.1694,36,101
1319,-109.696,48.1661,116,101
1320,-109.697,48.1661,25,101
1321,-109.4,31.7417,124,101
1322,-109.4,31.7333,166,101
1323,-109.425,31.725,41,101
1324,-109.408,31.725,78,101
1325,-121.575,41.61,174,178
1326,-109.713,48.17,115,101
1327,-109.708,48.1722,214,101
1328,-109.701,48.1669,64,101
1329,-109.702,48.1675,163,101
1330,-109.7,48.1583,123,101
1331,-109.716,48.1767,56,101
1332,-109.706,48.1706,160,101
1333,-109.706,48.17,65,101
1334,-116.851,38.6897,87,178
1335,-116.839,38.6958,116,178
1336,-116.823,38.6931,37,178
1337,-116.821,38.6942,226,178
1338,-116.876,38.6478,207,178
1339,-114.25,34.5,144,101
1340,-113.5,34.25,121,101
1341,-114.867,36.0,115,178
1342,-122.699,38.9511,152,176
1343,-122.697,38.9519,102,176
1344,-148.0,62.0833,208,16112
1345,-109.729,48.1531,102,101
1346,-109.731,48.1478,48,101
1347,-109.731,48.1483,178,101
1348,-109.719,48.1486,185,101
1349,-109.689,48.1714,193,101
1350,-109.69,48.1714,105,101
1351,-109.69,48.1719,215,101
1352,-109.691,48.1717,2,101
1353,-109.691,48.1767,186,101
1354,-109.682,48.1864,79,101
1355,-109.672,48.1872,212,101
1356,-109.668,48.1889,101,101
1357,-109.668,48.1914,216,101
1358,-109.666,48.1906,78,101
1359,-109.663,48.1917,31,101
1360,-109.7,48.2103,77,101
1361,-109.703,48.2047,61,101
1362,-109.703,48.2047,26,101
1363,-109.736,48.1669,74,101
1364,-109.702,48.1669,138,101
1365,-122.887,46.1192,79,173
1366,-122.706,46.6606,184,173
1367,-120.633,47.7161,80,173
1368,-122.029,47.0431,21,173
1369,-121.994,47.0397,19,173
1370,-116.0,45.0,123,154
1371,-116.0,45.0,76,154
1372,-116.0,45.0,119,154
1373,-115.333,45.1,86,154
1374,-114.771,37.3375,194,178
1375,-114.919,37.6372,156,178
1376,-114.914,37.6517,34,178
1377,-114.768,37.4642,208,178
1378,-114.766,37.4611,116,178
1379,-108.608,33.5811,139,101
1380,-118.716,39.0917,78,178
1381,-163.375,54.8481,12,16112
1382,-163.375,54.8472,58,16112
1383,-163.374,54.8469,200,16112
1384,-163.374,54.8467,74,16112
1385,-163.374,54.8461,215,16112
1386,-118.708,39.075,207,178
1387,-118.717,39.0833,4,178
1388,-118.683,39.0667,150,178
1389,-118.701,39.1,219,178
1390,-118.581,39.1625,3,178
1391,-153.099,61.4486,213,18106
1392,-153.379,61.5214,205,18106
1393,-153.425,61.4625,28,18106
1394,-153.717,61.2014,157,18106
1395,-154.208,61.6514,78,18104
1396,-109.724,48.17,138,101
1397,-109.721,48.1692,163,101
1398,-109.718,48.1686,25,101
1399,-109.716,48.1678,131,101
1400,-109.712,48.1658,5,101
1401,-109.711,48.1644,61,101
1402,-109.712,48.1631,143,101
1403,-109.714,48.1564,62,101
1404,-109.717,48.1578,44,101
1405,-109.777,48.1453,222,101
1406,-109.78,48.1458,163,101
1407,-109.773,48.1514,148,101
1408,-109.719,48.185,216,101
1409,-109.723,48.1883,203,101
1410,-109.726,48.1894,107,101
1411,-109.729,48.1894,9,101
1412,-109.73,48.1864,160,101
1413,-109.742,48.1778,198,101
1414,-109.744,48.175,58,101
1415,-109.748,48.1728,67,101
1416,-109.764,48.1536,212,101
1417,-109.766,48.1558,104,101
1418,-109.763,48.1619,9,101
1419,-109.728,48.1672,41,101
1420,-109.794,48.2056,186,101
1421,-109.793,48.2061,218,101
1422,-109.79,48.1972,218,101
1423,-109.782,48.1933,69,101
1424,-109.772,48.1525,134,101
1425,-109.762,48.1475,116,101
1426,-109.757,48.1486,229,101
1427,-109.759,48.1517,59,101
1428,-109.762,48.1542,167,101
1429,-109.764,48.1536,156,101
1430,-109.76,48.1606,179,101
1431,-109.708,48.1417,33,101
1432,-109.717,48.1417,28,101
1433,-109.692,48.1833,114,101
1434,-109.708,48.1833,185,101
1435,-109.708,48.1667,90,101
1436,-109.659,48.1928,63,101
1437,-109.66,48.1928,48,101
1438,-109.661,48.1925,130,101
1439,-114.548,37.5814,228,178
1440,-114.595,37.5281,169,178
1441,-114.534,37.6017,118,178
1442,-115.04,37.8369,9,178
1443,-114.415,37.6128,17,178
1444,-114.439,37.5961,43,178
1445,-114.39,37.5839,180,178
1446,-114.533,37.5883,143,178
1447,-116.861,38.6014,138,178
1448,-116.869,38.6067,16,178
1449,-109.747,48.1472,118,101
1450,-109.748,48.1464,131,101
1451,-109.755,48.1558,82,101
1452,-109.756,48.1853,208,101
1453,-109.764,48.1886,101,101
1454,-109.772,48.1806,14,101
1455,-109.799,48.1817,45,101
1456,-109.785,48.1869,77,101
1457,-109.727,48.1897,49,101
1458,-109.694,48.1628,133,101
1459,-109.695,48.1594,15,101
1460,-109.717,48.1667,55,101
1461,-152.833,62.2,134,18106
1462,-116.238,45.14,192,173
1463,-123.027,46.4292,204,173
1464,-117.827,43.4722,55,173
1465,-117.934,44.4542,122,173
1466,-117.956,44.4489,183,173
1467,-118.04,44.4222,26,173
1468,-121.702,45.4089,64,173
1469,-114.728,37.48,127,178
1470,-114.715,37.4769,67,178
1471,-114.712,37.4756,30,178
1472,-114.696,37.4689,195,178
1473,-114.769,37.4358,201,178
1474,-114.609,37.4878,100,178
1475,-114.696,37.4494,139,178
1476,-114.695,37.45,56,178
1477,-114.644,37.5119,84,178
1478,-114.645,37.5128,41,178
1479,-114.643,37.5136,186,178
1480,-114.646,37.5131,155,178
1481,-114.645,37.5142,95,178
1482,-114.642,37.5156,112,178
1483,-114.5,37.5142,121,178
1484,-114.626,37.5122,188,178
1485,-114.629,37.5133,115,178
1486,-114.641,37.5111,16,178
1487,-114.626,37.5119,80,178
1488,-114.626,37.5114,47,178
1489,-114.624,37.5125,206,178
1490,-114.623,37.5128,220,178
1491,-114.639,37.515,47,178
1492,-114.713,37.4414,147,178
1493,-114.674,37.4706,75,178
1494,-114.691,37.5017,72,178
1495,-114.606,37.4822,82,178
1496,-114.675,37.5083,44,178
1497,-151.10399999999996,59.6722,202,16121
1498,-150.621,59.5233,183,16121
1499,-150.582,59.5669,44,16121
1500,-150.965,59.5489,84,16121
1501,-150.591,59.5525,109,16121
1502,-151.884,59.4181,76,16112
1503,-150.67600000000004,59.6219,47,16121
1504,-150.378,59.9708,166,16121
1505,-150.24200000000005,59.7556,137,16121
1506,-150.19799999999995,59.7567,160,16121
1507,-150.974,59.2561,135,16121
1508,-150.209,59.7342,55,16121
1509,-150.579,59.4869,228,16121
1510,-150.57399999999996,59.5767,48,16121
1511,-150.756,59.7125,206,16121
1512,-150.52100000000004,59.7822,140,16121
1513,-151.11,59.6067,191,16121
1514,-150.648,59.7386,122,16121
1515,-150.024,59.7581,140,16121
1516,-151.054,59.5561,169,16121
1517,-151.916,59.2314,140,16121
1518,-108.65,31.6667,78,101
1519,-117.483,40.8,152,178
1520,-117.483,46.8,114,154
1521,-121.317,37.2958,85,176
1522,-122.794,43.5653,209,173
1523,-122.794,43.5644,108,173
1524,-122.806,43.5597,205,173
1525,-122.789,43.5617,38,173
1526,-122.786,43.5678,26,173
1527,-122.789,43.5672,148,173
1528,-144.342,62.175,150,16110
1529,-144.36700000000005,62.245,117,16110
1530,-144.207,62.1583,3,16110
1531,-115.375,44.9583,69,154
1532,-112.117,33.9642,136,101
1533,-113.542,34.1594,130,101
1534,-116.906,48.98,192,154
1535,-116.633,48.9989,182,154
1536,-116.74,35.2342,196,101
1537,-116.72,35.2119,40,101
1538,-116.72,35.2319,32,101
1539,-111.382,46.6444,128,101
1540,-111.217,46.4222,207,101
1541,-111.229,46.4092,174,101
1542,-107.938,31.7911,207,101
1543,-108.492,31.8381,193,101
1544,-107.674,32.3667,167,101
1545,-114.915,34.3106,155,101
1546,-121.242,41.9806,151,178
1547,-121.129,41.9472,6,178
1548,-121.301,41.8944,118,178
1549,-121.284,41.8653,197,178
1550,-121.024,41.8333,77,178
1551,-121.186,41.7736,156,178
1552,-121.25,41.8389,104,178
1553,-114.658,37.4633,146,178
1554,-114.645,37.4422,33,178
1555,-114.542,37.5008,124,178
1556,-114.567,37.4761,38,178
1557,-117.545,48.2136,34,154
1558,-117.153,48.5339,212,154
1559,-116.375,40.975,87,178
1560,-116.375,40.975,83,178
1561,-116.375,40.975,128,178
1562,-133.2,56.6833,119,16111
1563,-111.237,44.6161,50,101
1564,-111.216,45.4428,169,101
1565,-121.548,41.6922,135,178
1566,-121.501,41.5703,8,178
1567,-121.511,41.3786,59,178
1568,-121.471,41.4628,223,178
1569,-121.301,41.5106,28,178
1570,-121.206,41.6356,113,178
1571,-121.174,41.5694,161,178
1572,-121.185,41.6958,200,178
1573,-121.113,41.7311,200,178
1574,-120.991,41.5728,219,178
1575,-121.046,41.6914,131,178
1576,-121.045,41.5353,229,178
1577,-121.275,41.805,66,178
1578,-118.79,40.4297,114,178
1579,-118.794,40.4289,52,178
1580,-118.799,40.4444,143,178
1581,-118.794,40.4461,226,178
1582,-118.786,40.4578,8,178
1583,-118.746,40.5506,23,178
1584,-118.772,40.5528,73,178
1585,-118.743,40.5508,36,178
1586,-118.66,40.8106,98,178
1587,-118.658,40.8103,109,178
1588,-118.216,40.5706,206,178
1589,-118.219,40.5756,63,178
1590,-118.219,40.5761,121,178
1591,-118.214,40.5572,114,178
1592,-118.233,40.5694,17,178
1593,-118.226,40.5856,146,178
1594,-118.227,40.5828,148,178
1595,-118.227,40.58,44,178
1596,-118.227,40.5789,97,178
1597,-118.226,40.5778,29,178
1598,-117.919,40.9828,60,178
1599,-117.919,40.9825,206,178
1600,-117.909,40.9756,75,178
1601,-117.908,40.9767,131,178
1602,-117.923,40.9789,23,178
1603,-117.922,40.9828,179,178
1604,-117.924,40.9822,105,178
1605,-117.912,40.9769,129,178
1606,-118.019,41.0683,145,178
1607,-118.623,40.7406,33,178
1608,-118.623,40.7411,181,178
1609,-118.561,40.3972,118,178
1610,-117.999,41.3019,199,178
1611,-117.959,41.2856,67,178
1612,-117.944,41.2917,224,178
1613,-118.225,40.4989,65,178
1614,-118.226,40.4983,191,178
1615,-118.228,40.5056,6,178
1616,-118.778,40.4522,67,178
1617,-117.357,43.6692,228,173
1618,-117.356,43.6692,17,173
1619,-117.646,43.8964,23,173
1620,-117.732,43.7836,204,173
1621,-117.757,43.7672,184,173
1622,-117.789,44.4806,213,173
1623,-117.764,44.4506,149,173
1624,-117.853,44.3947,96,173
1625,-117.755,44.4222,48,173
1626,-117.758,44.4131,21,173
1627,-117.807,44.4336,47,173
1628,-117.824,44.4778,79,173
1629,-117.802,44.4658,118,173
1630,-117.8,44.4775,16,173
1631,-117.797,44.4706,170,173
1632,-117.817,44.4581,89,173
1633,-117.786,44.4514,12,173
1634,-117.789,44.48,187,173
1635,-117.811,44.4833,65,173
1636,-117.761,44.4219,15,173
1637,-117.772,44.4303,6,173
1638,-117.767,44.4261,90,173
1639,-118.059,44.4242,51,173
1640,-118.059,44.4167,114,173
1641,-117.789,44.3756,28,173
1642,-117.803,44.3767,196,173
1643,-117.803,44.3767,40,173
1644,-117.809,44.3772,95,173
1645,-117.807,44.3778,54,173
1646,-117.797,44.3772,83,173
1647,-117.817,44.3403,92,173
1648,-117.819,44.3725,218,173
1649,-117.817,44.3728,36,173
1650,-117.817,44.3725,169,173
1651,-117.818,44.3697,202,173
1652,-117.819,44.3689,11,173
1653,-117.768,44.3597,89,173
1654,-117.772,44.3694,133,173
1655,-117.797,44.3706,115,173
1656,-117.804,44.3694,86,173
1657,-117.865,44.2964,146,173
1658,-118.079,44.4147,87,173
1659,-118.008,44.3828,175,173
1660,-118.026,44.3903,122,173
1661,-117.824,44.3728,162,173
1662,-117.754,44.2986,21,173
1663,-117.756,44.3061,202,173
1664,-117.752,44.3056,193,173
1665,-117.753,44.3036,91,173
1666,-117.75,44.3072,38,173
1667,-117.815,44.3103,105,173
1668,-117.85,44.3172,111,173
1669,-117.85,44.3178,223,173
1670,-117.779,44.3192,98,173
1671,-117.762,44.3717,66,173
1672,-117.805,44.3711,206,173
1673,-117.801,44.3747,56,173
1674,-117.815,44.3711,24,173
1675,-117.804,44.3742,136,173
1676,-117.818,44.3689,19,173
1677,-117.824,44.3722,205,173
1678,-121.653,45.4144,25,173
1679,-117.797,44.3694,8,173
1680,-117.796,44.3728,215,173
1681,-117.815,44.3108,53,173
1682,-117.82,44.3042,68,173
1683,-117.818,44.3686,52,173
1684,-117.793,44.3686,220,173
1685,-117.798,44.3708,220,173
1686,-118.021,44.4378,173,173
1687,-117.776,44.3911,79,173
1688,-117.805,44.4472,17,173
1689,-120.848,41.8389,117,178
1690,-120.625,47.3333,102,173
1691,-107.77,37.875,180,101
1692,-107.729,37.9717,18,101
1693,-150.947,59.6736,10,16121
