trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-161.86,53.27,0,0,0,0,0.19,337.09,901,111,13.07,13.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.56,53.34,0,0,0,0,0.19,337.33,901,111,12.88,12.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.27,53.41,0,0,0,0,0.19,337.57,901,111,12.69,12.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.97,53.49,0,0,0,0,0.19,337.80,901,111,12.50,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.68,53.56,0,0,0,0,0.19,338.04,901,111,12.31,12.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.38,53.63,0,0,0,0,0.19,338.28,901,111,12.12,12.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.08,53.70,0,0,0,0,0.19,338.52,901,111,11.93,11.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.78,53.77,0,0,0,0,0.19,338.77,901,111,11.74,11.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.48,53.84,0,0,0,0,0.19,339.01,901,111,11.55,11.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.22,53.91,0,0,0,0,0.15,329.79,901,111,11.38,11.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.00,53.98,0,0,0,0,0.15,329.96,901,111,11.23,11.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.79,54.05,0,0,0,0,0.15,330.13,901,111,11.09,11.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.54,54.15,0,0,0,0,0.20,326.24,901,111,10.92,10.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.26,54.26,0,0,0,0,0.20,326.47,901,111,10.72,10.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.97,54.37,0,0,0,0,0.20,326.70,901,111,10.52,10.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.70,54.48,0,0,0,0,0.18,322.71,901,111,10.33,10.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.46,54.59,0,0,0,0,0.18,322.91,901,111,10.15,10.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.21,54.69,0,0,0,0,0.18,323.12,901,111,9.96,9.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.98,54.79,0,0,0,0,0.15,324.45,901,111,9.80,9.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.77,54.88,0,0,0,0,0.15,324.62,901,111,9.65,9.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.56,54.96,0,0,0,0,0.15,324.79,901,111,9.50,9.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.33,55.04,0,0,0,0,0.16,331.61,901,111,9.35,9.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.08,55.12,0,0,0,0,0.16,331.82,901,111,9.19,9.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.82,55.20,0,0,0,0,0.16,332.02,901,111,9.02,9.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.57,55.28,0,0,0,0,0.16,332.23,901,111,8.86,8.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.33,55.38,0,0,0,0,0.18,314.46,901,111,8.69,8.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.11,55.51,0,0,0,0,0.18,314.65,901,111,8.51,8.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.89,55.63,0,0,0,0,0.18,314.83,901,111,8.33,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.67,55.75,0,0,0,0,0.16,315.80,901,111,8.16,8.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.47,55.86,0,0,0,0,0.16,315.97,901,111,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.26,55.97,0,0,0,0,0.16,316.14,901,111,7.84,7.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.06,56.09,0,0,0,0,0.16,316.31,901,111,7.68,7.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.83,56.21,0,0,0,0,0.19,314.16,901,111,7.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.59,56.35,0,0,0,0,0.19,314.36,901,111,7.31,7.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.35,56.48,0,0,0,0,0.19,314.56,901,111,7.12,7.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.11,56.62,0,0,0,0,0.19,314.77,901,111,6.93,6.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.86,56.75,0,0,0,0,0.19,314.97,901,111,6.74,6.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.61,56.89,0,0,0,0,0.19,315.18,901,111,6.55,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.36,57.02,0,0,0,0,0.19,315.39,901,111,6.36,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.11,57.16,0,0,0,0,0.19,315.60,901,111,6.16,6.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.86,57.29,0,0,0,0,0.19,315.81,901,111,5.97,5.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.61,57.42,0,0,0,0,0.19,316.03,901,111,5.78,5.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.35,57.56,0,0,0,0,0.19,316.24,901,111,5.59,5.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.09,57.69,0,0,0,0,0.19,316.46,901,111,5.40,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.83,57.82,0,0,0,0,0.19,316.68,901,111,5.21,5.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.57,57.95,0,0,0,0,0.19,316.90,901,111,5.02,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.30,58.08,0,0,0,0,0.19,317.13,901,111,4.82,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.04,58.21,0,0,0,0,0.19,317.35,901,111,4.63,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.76,58.34,0,0,0,0,0.20,319.67,901,111,4.44,4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.47,58.47,0,0,0,0,0.20,319.92,901,111,4.24,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.18,58.60,0,0,0,0,0.20,320.17,901,111,4.04,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.89,58.72,0,0,0,0,0.20,320.42,901,111,3.85,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.60,58.85,0,0,0,0,0.20,320.67,901,111,3.65,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.30,58.97,0,0,0,0,0.20,320.92,901,111,3.45,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.00,59.10,0,0,0,0,0.20,321.18,901,111,3.26,3.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.70,59.22,0,0,0,0,0.20,321.43,901,111,3.06,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.40,59.34,0,0,0,0,0.20,321.69,901,111,2.86,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.10,59.46,0,0,0,0,0.20,321.96,901,111,2.66,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.79,59.58,0,0,0,0,0.20,322.22,901,111,2.47,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.48,59.70,0,0,0,0,0.20,322.49,901,111,2.27,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.17,59.82,0,0,0,0,0.20,322.76,901,111,2.07,2.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.85,59.94,0,0,0,0,0.20,323.03,901,111,1.87,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.54,60.06,0,0,0,0,0.20,323.30,901,111,1.68,1.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.22,60.18,0,0,0,0,0.20,323.58,901,111,1.48,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.90,60.30,0,0,0,0,0.20,323.85,901,111,1.28,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.58,60.41,0,0,0,0,0.20,324.14,901,111,1.09,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.25,60.53,0,0,0,0,0.20,324.42,901,111,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.93,60.64,0,0,0,0,0.20,324.70,901,111,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.60,60.76,0,0,0,0,0.20,324.99,901,111,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.26,60.87,0,0,0,0,0.20,325.28,901,111,0.30,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.93,60.98,0,0,0,0,0.20,325.57,901,111,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.77,7.59,0,0,0,0,0.07,10.31,902,2015,0.04,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.64,7.57,0,0,0,0,0.19,9.37,902,2015,0.17,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.45,7.54,0,0,0,0,0.19,9.39,902,2015,0.36,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.27,7.51,0,0,0,0,0.19,9.42,902,2015,0.54,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.08,7.48,0,0,0,0,0.19,9.44,902,2015,0.73,3.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.89,7.45,0,0,0,0,0.19,9.47,902,2015,0.92,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.71,7.42,0,0,0,0,0.19,9.49,902,2015,1.11,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.52,7.39,0,0,0,0,0.19,9.52,902,2015,1.30,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.33,7.36,0,0,0,0,0.19,9.54,902,2015,1.48,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.14,7.33,0,0,0,0,0.19,9.56,902,2015,1.67,2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.96,7.29,0,0,0,0,0.19,9.59,902,2015,1.86,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.78,7.27,0,0,0,0,0.16,5.81,902,2015,2.01,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.62,7.25,0,0,0,0,0.16,5.83,902,2015,1.85,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.46,7.24,0,0,0,0,0.16,5.85,902,2015,1.69,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.30,7.22,0,0,0,0,0.16,5.87,902,2015,1.53,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.14,7.20,0,0,0,0,0.16,5.89,902,2015,1.37,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.97,7.19,0,0,0,0,0.18,2.78,902,2015,1.19,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.78,7.18,0,0,0,0,0.18,2.80,902,2015,1.01,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.60,7.17,0,0,0,0,0.18,2.82,902,2015,0.83,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.41,7.17,0,0,0,0,0.18,2.85,902,2015,0.64,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.23,7.16,0,0,0,0,0.18,2.87,902,2015,0.46,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.04,7.15,0,0,0,0,0.18,2.89,902,2015,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.86,7.14,0,0,0,0,0.18,2.92,902,2015,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.72,7.07,0,0,0,0,0.15,57.02,902,2031,0.07,58.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.64,6.95,0,0,0,0,0.15,57.03,902,2031,0.22,58.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.55,6.81,0,0,0,0,0.18,55.35,902,2031,0.39,58.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.44,6.66,0,0,0,0,0.18,55.36,902,2031,0.57,57.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.40,2.88,0,0,0,0,0.17,81.58,902,2031,4.55,53.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.40,3.05,0,0,0,0,0.16,99.58,902,2031,4.38,54.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.38,2.71,0,0,0,0,0.17,81.58,902,2031,4.72,53.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.37,3.20,0,0,0,0,0.16,99.58,902,2031,4.23,54.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.35,2.54,0,0,0,0,0.17,81.58,902,2031,4.89,53.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.35,3.36,0,0,0,0,0.16,99.58,902,2031,4.07,54.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.34,6.51,0,0,0,0,0.18,55.37,902,2031,0.75,57.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.33,2.37,0,0,0,0,0.17,81.58,902,2031,5.07,53.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.32,3.51,0,0,0,0,0.16,99.58,902,2031,3.91,54.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.30,2.20,0,0,0,0,0.17,81.58,902,2031,5.24,53.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.28,3.68,0,0,0,0,0.18,105.41,902,2031,3.74,54.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.27,2.03,0,0,0,0,0.17,81.58,902,2031,5.41,53.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.24,6.36,0,0,0,0,0.18,55.38,902,2031,0.93,57.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.24,3.86,0,0,0,0,0.18,105.41,902,2031,3.56,54.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.22,1.86,0,0,0,0,0.19,61.29,902,2031,5.59,52.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.19,4.03,0,0,0,0,0.18,105.42,902,2031,3.37,55.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.14,4.21,0,0,0,0,0.18,105.42,902,2031,3.19,55.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.13,6.21,0,0,0,0,0.18,55.39,902,2031,1.11,57.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.12,1.70,0,0,0,0,0.19,61.30,902,2031,5.78,52.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.09,4.39,0,0,0,0,0.18,105.42,902,2031,3.01,55.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.06,6.04,0,0,0,0,0.20,77.46,902,2031,1.30,57.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.04,4.56,0,0,0,0,0.18,105.43,902,2031,2.82,55.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.03,1.53,0,0,0,0,0.19,61.30,902,2031,5.97,52.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.02,5.85,0,0,0,0,0.20,77.47,902,2031,1.50,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.99,4.74,0,0,0,0,0.18,105.43,902,2031,2.64,55.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.98,5.66,0,0,0,0,0.20,77.47,902,2031,1.69,56.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.94,4.92,0,0,0,0,0.18,105.44,902,2031,2.46,56.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.94,1.36,0,0,0,0,0.19,61.30,902,2031,6.17,52.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.93,5.47,0,0,0,0,0.20,77.48,902,2031,1.89,56.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.89,5.09,0,0,0,0,0.18,105.44,902,2031,2.27,56.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.89,5.28,0,0,0,0,0.20,77.48,902,2031,2.09,56.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.85,1.19,0,0,0,0,0.19,61.30,902,2031,6.36,52.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.76,1.03,0,0,0,0,0.19,61.30,902,2031,6.55,51.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.67,0.86,0,0,0,0,0.19,61.31,902,2031,6.74,51.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.57,0.69,0,0,0,0,0.19,61.31,902,2031,6.93,51.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.48,0.52,0,0,0,0,0.19,61.31,902,2031,7.12,51.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.39,0.36,0,0,0,0,0.19,61.31,902,2031,7.31,51.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.30,0.19,0,0,0,0,0.19,61.31,902,2031,7.50,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.21,0.02,0,0,0,0,0.19,61.31,902,2031,7.69,50.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.12,-0.15,0,0,0,0,0.19,61.31,902,2031,7.88,50.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.02,-0.32,0,0,0,0,0.19,61.31,902,2031,8.08,50.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.93,-0.48,0,0,0,0,0.19,61.31,902,2031,8.27,50.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.84,-0.65,0,0,0,0,0.19,61.31,902,2031,8.46,50.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.75,-0.82,0,0,0,0,0.19,61.31,902,2031,8.65,49.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.66,-0.99,0,0,0,0,0.19,61.31,902,2031,8.84,49.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.56,-1.15,0,0,0,0,0.19,61.30,902,2031,9.03,49.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.47,-1.32,0,0,0,0,0.19,61.30,902,2031,9.22,49.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.38,-1.49,0,0,0,0,0.19,61.30,902,2031,9.41,49.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.29,-1.66,0,0,0,0,0.19,61.30,902,2031,9.60,48.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.20,-1.83,0,0,0,0,0.20,60.50,902,2031,9.80,48.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.10,-2.00,0,0,0,0,0.20,60.50,902,2031,9.99,48.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.00,-2.17,0,0,0,0,0.20,60.49,902,2031,10.19,48.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.90,-2.34,0,0,0,0,0.20,60.49,902,2031,10.39,48.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.81,-2.51,0,0,0,0,0.20,60.49,902,2031,10.58,47.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.71,-2.68,0,0,0,0,0.20,60.48,902,2031,10.78,47.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.61,-2.85,0,0,0,0,0.20,60.48,902,2031,10.98,47.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.52,-3.02,0,0,0,0,0.20,60.47,902,2031,11.17,47.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.42,-3.19,0,0,0,0,0.20,60.47,902,2031,11.37,47.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.32,-3.36,0,0,0,0,0.20,60.46,902,2031,11.57,46.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.23,-3.54,0,0,0,0,0.20,60.46,902,2031,11.76,46.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.13,-3.71,0,0,0,0,0.20,60.45,902,2031,11.96,46.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.03,-3.88,0,0,0,0,0.20,60.44,902,2031,12.16,46.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.93,-4.05,0,0,0,0,0.20,60.44,902,2031,12.35,46.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.84,-4.22,0,0,0,0,0.20,60.43,902,2031,12.55,45.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.74,-4.39,0,0,0,0,0.20,60.42,902,2031,12.75,45.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.64,-4.56,0,0,0,0,0.20,60.41,902,2031,12.94,45.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.54,-4.73,0,0,0,0,0.20,60.41,902,2031,13.14,45.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.45,-4.90,0,0,0,0,0.20,60.40,902,2031,13.34,45.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.35,-5.07,0,0,0,0,0.20,60.39,902,2031,13.53,44.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.25,-5.24,0,0,0,0,0.20,60.38,902,2031,13.73,44.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.15,-5.42,0,0,0,0,0.20,60.37,902,2031,13.93,44.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.06,-5.59,0,0,0,0,0.20,60.36,902,2031,14.12,44.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-73.96,-5.76,0,0,0,0,0.20,60.35,902,2031,14.32,44.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-73.86,-5.93,0,0,0,0,0.20,60.34,902,2031,14.52,43.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-61.16,19.52,0,0,0,0,0.19,224.51,101,2011,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-61.02,19.38,0,0,0,0,0.19,224.56,101,2011,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-60.87,19.24,0,0,0,0,0.19,224.61,101,2011,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-60.72,19.10,0,0,0,0,0.19,224.66,101,2011,0.68,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-60.58,18.97,0,0,0,0,0.19,224.71,101,2011,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-60.43,18.83,0,0,0,0,0.19,224.76,101,2011,1.07,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-60.28,18.69,0,0,0,0,0.19,224.80,101,2011,1.27,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-60.14,18.56,0,0,0,0,0.19,224.85,101,2011,1.46,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.99,18.42,0,0,0,0,0.19,224.90,101,2011,1.66,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.86,-61.91,0,0,0,0,0.08,151.22,804,802,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.85,18.28,0,0,0,0,0.19,224.94,101,2011,1.85,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.70,18.14,0,0,0,0,0.19,224.99,101,2011,2.05,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.63,-61.83,0,0,0,0,0.19,140.25,804,802,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.56,18.01,0,0,0,0,0.19,225.03,101,2011,2.24,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.41,17.87,0,0,0,0,0.19,225.08,101,2011,2.44,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.32,-61.71,0,0,0,0,0.19,139.97,804,802,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.27,17.73,0,0,0,0,0.19,225.12,101,2011,2.63,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.16,17.58,0,0,0,0,0.17,245.98,101,2011,2.81,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.09,17.43,0,0,0,0,0.17,246.00,101,2011,2.98,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.02,17.28,0,0,0,0,0.17,246.02,101,2011,3.15,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-59.01,-61.58,0,0,0,0,0.19,139.70,804,802,0.56,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.95,17.12,0,0,0,0,0.17,246.05,101,2011,3.31,3.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.87,16.97,0,0,0,0,0.17,246.07,101,2011,3.48,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.80,16.81,0,0,0,0,0.19,246.09,201,2011,3.66,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.72,16.63,0,0,0,0,0.19,246.11,201,2011,3.85,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-58.70,-61.46,0,0,0,0,0.19,139.43,804,802,0.76,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
