trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-161.86,53.27,0,0,0,0,0.19,337.09,901,111,13.07,13.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.56,53.34,0,0,0,0,0.19,337.33,901,111,12.88,12.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.27,53.41,0,0,0,0,0.19,337.57,901,111,12.69,12.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.97,53.49,0,0,0,0,0.19,337.80,901,111,12.50,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.68,53.56,0,0,0,0,0.19,338.04,901,111,12.31,12.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.38,53.63,0,0,0,0,0.19,338.28,901,111,12.12,12.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.08,53.70,0,0,0,0,0.19,338.52,901,111,11.93,11.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.78,53.77,0,0,0,0,0.19,338.77,901,111,11.74,11.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.48,53.84,0,0,0,0,0.19,339.01,901,111,11.55,11.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.22,53.91,0,0,0,0,0.15,329.79,901,111,11.38,11.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.00,53.98,0,0,0,0,0.15,329.96,901,111,11.23,11.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.79,54.05,0,0,0,0,0.15,330.13,901,111,11.09,11.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.54,54.15,0,0,0,0,0.20,326.24,901,111,10.92,10.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.26,54.26,0,0,0,0,0.20,326.47,901,111,10.72,10.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.97,54.37,0,0,0,0,0.20,326.70,901,111,10.52,10.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.70,54.48,0,0,0,0,0.18,322.71,901,111,10.33,10.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.46,54.59,0,0,0,0,0.18,322.91,901,111,10.15,10.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.21,54.69,0,0,0,0,0.18,323.12,901,111,9.96,9.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.98,54.79,0,0,0,0,0.15,324.45,901,111,9.80,9.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.77,54.88,0,0,0,0,0.15,324.62,901,111,9.65,9.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.56,54.96,0,0,0,0,0.15,324.79,901,111,9.50,9.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.33,55.04,0,0,0,0,0.16,331.61,901,111,9.35,9.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.08,55.12,0,0,0,0,0.16,331.82,901,111,9.19,9.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.82,55.20,0,0,0,0,0.16,332.02,901,111,9.02,9.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.57,55.28,0,0,0,0,0.16,332.23,901,111,8.86,8.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.33,55.38,0,0,0,0,0.18,314.46,901,111,8.69,8.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.11,55.51,0,0,0,0,0.18,314.65,901,111,8.51,8.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.89,55.63,0,0,0,0,0.18,314.83,901,111,8.33,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.67,55.75,0,0,0,0,0.16,315.80,901,111,8.16,8.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.47,55.86,0,0,0,0,0.16,315.97,901,111,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.26,55.97,0,0,0,0,0.16,316.14,901,111,7.84,7.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.06,56.09,0,0,0,0,0.16,316.31,901,111,7.68,7.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.83,56.21,0,0,0,0,0.19,314.16,901,111,7.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.59,56.35,0,0,0,0,0.19,314.36,901,111,7.31,7.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.35,56.48,0,0,0,0,0.19,314.56,901,111,7.12,7.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.11,56.62,0,0,0,0,0.19,314.77,901,111,6.93,6.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.86,56.75,0,0,0,0,0.19,314.97,901,111,6.74,6.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.61,56.89,0,0,0,0,0.19,315.18,901,111,6.55,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.36,57.02,0,0,0,0,0.19,315.39,901,111,6.36,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.11,57.16,0,0,0,0,0.19,315.60,901,111,6.16,6.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.86,57.29,0,0,0,0,0.19,315.81,901,111,5.97,5.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.61,57.42,0,0,0,0,0.19,316.03,901,111,5.78,5.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.35,57.56,0,0,0,0,0.19,316.24,901,111,5.59,5.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.09,57.69,0,0,0,0,0.19,316.46,901,111,5.40,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.83,57.82,0,0,0,0,0.19,316.68,901,111,5.21,5.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.57,57.95,0,0,0,0,0.19,316.90,901,111,5.02,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.30,58.08,0,0,0,0,0.19,317.13,901,111,4.82,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.04,58.21,0,0,0,0,0.19,317.35,901,111,4.63,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.76,58.34,0,0,0,0,0.20,319.67,901,111,4.44,4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.47,58.47,0,0,0,0,0.20,319.92,901,111,4.24,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.18,58.60,0,0,0,0,0.20,320.17,901,111,4.04,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.89,58.72,0,0,0,0,0.20,320.42,901,111,3.85,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.60,58.85,0,0,0,0,0.20,320.67,901,111,3.65,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.30,58.97,0,0,0,0,0.20,320.92,901,111,3.45,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.00,59.10,0,0,0,0,0.20,321.18,901,111,3.26,3.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.70,59.22,0,0,0,0,0.20,321.43,901,111,3.06,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.40,59.34,0,0,0,0,0.20,321.69,901,111,2.86,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.10,59.46,0,0,0,0,0.20,321.96,901,111,2.66,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.79,59.58,0,0,0,0,0.20,322.22,901,111,2.47,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.48,59.70,0,0,0,0,0.20,322.49,901,111,2.27,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.17,59.82,0,0,0,0,0.20,322.76,901,111,2.07,2.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.85,59.94,0,0,0,0,0.20,323.03,901,111,1.87,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.54,60.06,0,0,0,0,0.20,323.30,901,111,1.68,1.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.22,60.18,0,0,0,0,0.20,323.58,901,111,1.48,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.90,60.30,0,0,0,0,0.20,323.85,901,111,1.28,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.58,60.41,0,0,0,0,0.20,324.14,901,111,1.09,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.25,60.53,0,0,0,0,0.20,324.42,901,111,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.93,60.64,0,0,0,0,0.20,324.70,901,111,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.60,60.76,0,0,0,0,0.20,324.99,901,111,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.26,60.87,0,0,0,0,0.20,325.28,901,111,0.30,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.93,60.98,0,0,0,0,0.20,325.57,901,111,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.09,15.16,0,0,0,0,0.18,28.25,902,2000,0.09,36.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.93,15.07,0,0,0,0,0.18,28.29,902,2000,0.28,36.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.76,14.98,0,0,0,0,0.18,28.34,902,2000,0.46,35.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.59,14.90,0,0,0,0,0.18,28.38,902,2000,0.65,35.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.42,14.81,0,0,0,0,0.18,28.42,902,2000,0.83,35.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.25,14.72,0,0,0,0,0.18,28.47,902,2000,1.02,35.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.09,14.63,0,0,0,0,0.18,28.51,902,2000,1.20,35.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.92,14.54,0,0,0,0,0.18,28.55,902,2000,1.39,34.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.74,14.46,0,0,0,0,0.20,26.59,902,2000,1.58,34.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.56,14.37,0,0,0,0,0.20,26.64,902,2000,1.77,34.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.38,14.28,0,0,0,0,0.20,26.68,902,2000,1.97,34.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.20,14.19,0,0,0,0,0.20,26.73,902,2000,2.17,34.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.02,14.10,0,0,0,0,0.20,26.77,902,2000,2.36,33.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.83,14.01,0,0,0,0,0.20,26.81,902,2000,2.56,33.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.65,13.92,0,0,0,0,0.20,26.86,902,2000,2.76,33.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.47,13.84,0,0,0,0,0.20,26.90,902,2000,2.96,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.29,13.75,0,0,0,0,0.20,26.94,902,2000,3.15,33.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.11,13.66,0,0,0,0,0.20,26.99,902,2000,3.35,32.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.93,13.57,0,0,0,0,0.20,27.03,902,2000,3.55,32.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.75,13.48,0,0,0,0,0.20,27.07,902,2000,3.74,32.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.57,13.39,0,0,0,0,0.20,27.11,902,2000,3.94,32.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.39,13.30,0,0,0,0,0.20,27.16,902,2000,4.14,32.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.21,13.21,0,0,0,0,0.20,27.20,902,2000,4.33,31.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.03,13.12,0,0,0,0,0.20,27.24,902,2000,4.53,31.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.85,13.03,0,0,0,0,0.20,27.28,902,2000,4.73,31.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.67,12.94,0,0,0,0,0.20,27.32,902,2000,4.93,31.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.49,12.85,0,0,0,0,0.19,23.81,902,2000,5.12,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.31,12.78,0,0,0,0,0.19,23.85,902,2000,5.31,30.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.13,12.70,0,0,0,0,0.19,23.89,902,2000,5.51,30.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.95,12.62,0,0,0,0,0.19,23.93,902,2000,5.70,30.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.76,12.54,0,0,0,0,0.19,23.97,902,2000,5.89,30.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.58,12.46,0,0,0,0,0.19,24.01,902,2000,6.09,30.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.40,12.38,0,0,0,0,0.19,24.05,902,2000,6.28,30.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.22,12.30,0,0,0,0,0.19,24.09,902,2000,6.47,29.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.04,12.23,0,0,0,0,0.19,24.13,902,2000,6.67,29.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.86,12.15,0,0,0,0,0.19,24.17,902,2000,6.86,29.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.68,12.07,0,0,0,0,0.19,24.20,902,2000,7.05,29.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.50,11.99,0,0,0,0,0.19,24.24,902,2000,7.25,29.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.32,11.91,0,0,0,0,0.19,24.28,902,2000,7.44,28.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.16,11.81,0,0,0,0,0.19,40.17,902,2000,7.63,28.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.01,11.69,0,0,0,0,0.19,40.20,902,2000,7.81,28.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.87,11.57,0,0,0,0,0.19,40.23,902,2000,8.00,28.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.73,11.45,0,0,0,0,0.19,40.25,902,2000,8.19,28.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.58,11.33,0,0,0,0,0.19,40.28,902,2000,8.37,27.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.44,11.21,0,0,0,0,0.19,40.31,902,2000,8.56,27.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.29,11.09,0,0,0,0,0.19,40.34,902,2000,8.74,27.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.15,10.97,0,0,0,0,0.19,40.37,902,2000,8.93,27.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.00,10.85,0,0,0,0,0.19,40.39,902,2000,9.11,27.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.86,10.73,0,0,0,0,0.19,40.42,902,2000,9.30,26.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.70,10.61,0,0,0,0,0.20,32.61,902,2000,9.49,26.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.53,10.51,0,0,0,0,0.20,32.64,902,2000,9.69,26.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.36,10.40,0,0,0,0,0.20,32.68,902,2000,9.89,26.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.19,10.29,0,0,0,0,0.20,32.71,902,2000,10.09,26.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.02,10.18,0,0,0,0,0.20,32.74,902,2000,10.29,26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.85,10.08,0,0,0,0,0.20,32.77,902,2000,10.49,25.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.68,9.97,0,0,0,0,0.20,32.80,902,2000,10.69,25.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.51,9.86,0,0,0,0,0.20,32.83,902,2000,10.89,25.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.34,9.75,0,0,0,0,0.20,32.85,902,2000,11.09,25.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.17,9.64,0,0,0,0,0.20,32.88,902,2000,11.28,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.00,9.54,0,0,0,0,0.20,32.91,902,2000,11.48,24.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.83,9.43,0,0,0,0,0.20,32.94,902,2000,11.68,24.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.67,9.33,0,0,0,0,0.19,31.17,902,2000,11.88,24.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.50,9.23,0,0,0,0,0.19,31.19,902,2000,12.07,24.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.34,9.13,0,0,0,0,0.19,31.22,902,2000,12.26,24.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.17,9.03,0,0,0,0,0.19,31.25,902,2000,12.44,23.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.01,8.93,0,0,0,0,0.19,31.27,902,2000,12.63,23.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.85,8.83,0,0,0,0,0.19,31.30,902,2000,12.82,23.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.68,8.74,0,0,0,0,0.19,31.32,902,2000,13.01,23.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.52,8.64,0,0,0,0,0.19,31.35,902,2000,13.20,23.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.36,8.54,0,0,0,0,0.19,31.37,902,2000,13.39,22.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.19,8.44,0,0,0,0,0.19,31.40,902,2000,13.58,22.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.03,8.34,0,0,0,0,0.19,31.42,902,2000,13.77,22.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.87,8.24,0,0,0,0,0.19,31.44,902,2000,13.96,22.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.70,8.15,0,0,0,0,0.19,31.47,902,2000,14.15,22.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.54,8.05,0,0,0,0,0.19,31.49,902,2000,14.34,21.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.38,7.95,0,0,0,0,0.19,31.51,902,2000,14.52,21.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.22,7.85,0,0,0,0,0.19,31.53,902,2000,14.71,21.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.05,7.75,0,0,0,0,0.19,31.56,902,2000,14.90,21.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.89,7.65,0,0,0,0,0.19,31.58,902,2000,15.09,21.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.77,7.59,0,0,0,0,0.07,10.31,902,2015,0.04,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.64,7.57,0,0,0,0,0.19,9.37,902,2015,0.17,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.45,7.54,0,0,0,0,0.19,9.39,902,2015,0.36,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.27,7.51,0,0,0,0,0.19,9.42,902,2015,0.54,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.08,7.48,0,0,0,0,0.19,9.44,902,2015,0.73,3.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.89,7.45,0,0,0,0,0.19,9.47,902,2015,0.92,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.71,7.42,0,0,0,0,0.19,9.49,902,2015,1.11,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.52,7.39,0,0,0,0,0.19,9.52,902,2015,1.30,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.33,7.36,0,0,0,0,0.19,9.54,902,2015,1.48,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.14,7.33,0,0,0,0,0.19,9.56,902,2015,1.67,2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.96,7.29,0,0,0,0,0.19,9.59,902,2015,1.86,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.78,7.27,0,0,0,0,0.16,5.81,902,2015,2.01,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.62,7.25,0,0,0,0,0.16,5.83,902,2015,1.85,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.46,7.24,0,0,0,0,0.16,5.85,902,2015,1.69,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.30,7.22,0,0,0,0,0.16,5.87,902,2015,1.53,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.14,7.20,0,0,0,0,0.16,5.89,902,2015,1.37,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.97,7.19,0,0,0,0,0.18,2.78,902,2015,1.19,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.78,7.18,0,0,0,0,0.18,2.80,902,2015,1.01,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.60,7.17,0,0,0,0,0.18,2.82,902,2015,0.83,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.41,7.17,0,0,0,0,0.18,2.85,902,2015,0.64,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.23,7.16,0,0,0,0,0.18,2.87,902,2015,0.46,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.04,7.15,0,0,0,0,0.18,2.89,902,2015,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.86,7.14,0,0,0,0,0.18,2.92,902,2015,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.72,7.07,0,0,0,0,0.15,57.02,902,2031,0.07,58.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.64,6.95,0,0,0,0,0.15,57.03,902,2031,0.22,58.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.55,6.81,0,0,0,0,0.18,55.35,902,2031,0.39,58.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.44,6.66,0,0,0,0,0.18,55.36,902,2031,0.57,57.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.40,2.88,0,0,0,0,0.17,81.58,902,2031,4.55,53.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.40,3.05,0,0,0,0,0.16,99.58,902,2031,4.38,54.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.38,2.71,0,0,0,0,0.17,81.58,902,2031,4.72,53.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.37,3.20,0,0,0,0,0.16,99.58,902,2031,4.23,54.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.35,2.54,0,0,0,0,0.17,81.58,902,2031,4.89,53.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.35,3.36,0,0,0,0,0.16,99.58,902,2031,4.07,54.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.34,6.51,0,0,0,0,0.18,55.37,902,2031,0.75,57.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.33,2.37,0,0,0,0,0.17,81.58,902,2031,5.07,53.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.32,3.51,0,0,0,0,0.16,99.58,902,2031,3.91,54.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.30,2.20,0,0,0,0,0.17,81.58,902,2031,5.24,53.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.28,3.68,0,0,0,0,0.18,105.41,902,2031,3.74,54.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.27,2.03,0,0,0,0,0.17,81.58,902,2031,5.41,53.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.24,6.36,0,0,0,0,0.18,55.38,902,2031,0.93,57.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.24,3.86,0,0,0,0,0.18,105.41,902,2031,3.56,54.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.22,1.86,0,0,0,0,0.19,61.29,902,2031,5.59,52.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.19,4.03,0,0,0,0,0.18,105.42,902,2031,3.37,55.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.14,4.21,0,0,0,0,0.18,105.42,902,2031,3.19,55.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.13,6.21,0,0,0,0,0.18,55.39,902,2031,1.11,57.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.12,1.70,0,0,0,0,0.19,61.30,902,2031,5.78,52.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.09,4.39,0,0,0,0,0.18,105.42,902,2031,3.01,55.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.06,6.04,0,0,0,0,0.20,77.46,902,2031,1.30,57.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
