index,lon,lat,age,plate_id
4315,-106.83,28.57,48,101
4316,-105.36,26.73,48,101
4317,-111.7,33.64,48,101
4318,-112.51,31.78,48,101
4319,-109.96,37.35,48,101
4320,-110.84,35.5,48,101
4321,-115.15,37.16,48,178
4322,-115.92,35.27,48,101
4323,-113.39,35.41,48,178
4324,-108.04,41.05,48,101
4325,-109.01,39.21,48,101
4326,-111.69,44.72,48,101
4327,-112.61,42.84,48,178
4328,-109.81,42.9,48,101
4329,-117.44,44.44,48,173
4330,-118.21,42.52,48,173
4331,-115.43,42.71,48,173
4332,-123.1,43.87,48,173
4333,-120.97,42.25,48,173
4334,-119.63,38.66,48,178
4335,-117.01,38.89,48,178
4336,-118.94,40.59,48,178
4337,-111.68,39.17,48,178
4338,-113.51,40.96,48,178
4339,-114.35,39.06,48,178
4340,-125.39,57.24,48,154
4341,-121.77,57.61,48,101
4342,-128.93,56.75,48,16101
4343,-126.48,53.17,48,16101
4344,-123.22,53.59,48,16113
4345,-125.96,55.2,48,16101
4346,-124.42,49.56,48,16110
4347,-113.65,46.58,48,154
4348,-110.67,46.66,48,101
4349,-116.25,54.17,48,101
4350,-118.89,55.93,48,101
4351,-120.55,51.93,48,16107
4352,-119.77,53.93,48,154
4353,-121.94,47.9,48,173
4354,-121.28,49.91,48,16102
4355,-122.55,45.89,48,173
4356,-116.66,46.42,48,173
4357,-119.61,46.19,48,173
4358,-114.85,50.39,48,154
4359,-118.09,50.2,48,16107
4360,-115.79,48.41,48,154
4361,-110.91,30.0,49,101
4362,-107.35,37.36,49,101
4363,-114.57,44.61,49,154
4364,-117.73,36.98,49,178
4365,-123.85,51.58,49,16101
4366,-128.5,58.8,49,16106
4367,-133.76,61.99,49,16106
4368,-109.21,33.69,49,101
4369,-105.76,30.74,49,101
4370,-103.83,34.37,49,101
4371,-107.86,26.39,49,104
4372,-112.56,37.28,49,101
4373,-114.18,33.54,49,101
4374,-110.76,41.04,49,101
4375,-120.28,44.19,49,173
4376,-121.61,40.3,49,178
4377,-116.24,40.81,49,178
4378,-129.31,54.71,49,16124
4379,-122.54,55.61,49,154
4380,-112.67,48.54,49,101
4381,-117.21,52.2,49,154
4382,-118.89,48.19,49,154
4383,-132.14,58.23,49,16101
4384,-131.0,60.42,49,16106
4385,-134.77,59.77,49,16101
4386,-124.76,59.26,49,101
4387,-127.09,60.95,49,154
4388,-132.6,64.19,49,154
4389,-129.7,62.6,49,154
4390,-137.69,61.26,49,16104
4391,-136.86,63.5,49,154
4392,-106.36,39.18,49,101
4393,-108.3,35.53,49,101
4394,-106.53,34.06,49,101
4395,-105.56,35.88,49,101
4396,-110.07,31.85,49,101
4397,-108.34,30.4,49,101
4398,-107.46,32.23,49,101
4399,-103.16,31.04,49,101
4400,-104.81,32.56,49,101
4401,-109.36,28.2,49,104
4402,-104.28,28.89,49,101
4403,-101.73,29.15,49,101
4404,-106.83,28.57,49,101
4405,-105.36,26.73,49,101
4406,-111.7,33.64,49,101
4407,-112.51,31.78,49,101
4408,-109.96,37.35,49,101
4409,-110.84,35.5,49,101
4410,-115.15,37.16,49,178
4411,-115.92,35.27,49,101
4412,-113.39,35.41,49,178
4413,-108.04,41.05,49,101
4414,-109.01,39.21,49,101
4415,-111.69,44.72,49,101
4416,-112.61,42.84,49,178
4417,-109.81,42.9,49,101
4418,-117.44,44.44,49,173
4419,-118.21,42.52,49,173
4420,-115.43,42.71,49,173
4421,-123.1,43.87,49,173
4422,-120.97,42.25,49,173
4423,-119.63,38.66,49,178
4424,-117.01,38.89,49,178
4425,-118.94,40.59,49,178
4426,-111.68,39.17,49,178
4427,-113.51,40.96,49,178
4428,-114.35,39.06,49,178
4429,-125.39,57.24,49,154
4430,-121.77,57.61,49,101
4431,-128.93,56.75,49,16101
4432,-126.48,53.17,49,16101
4433,-123.22,53.59,49,16113
4434,-125.96,55.2,49,16101
4435,-124.42,49.56,49,16110
4436,-113.65,46.58,49,154
4437,-110.67,46.66,49,101
4438,-116.25,54.17,49,101
4439,-118.89,55.93,49,101
4440,-120.55,51.93,49,16107
4441,-119.77,53.93,49,154
4442,-121.94,47.9,49,173
4443,-121.28,49.91,49,16102
4444,-122.55,45.89,49,173
4445,-116.66,46.42,49,173
4446,-119.61,46.19,49,173
4447,-114.85,50.39,49,154
4448,-118.09,50.2,49,16107
4449,-115.79,48.41,49,154
4450,-110.91,30.0,50,101
4451,-107.35,37.36,50,101
4452,-114.57,44.61,50,154
4453,-117.73,36.98,50,178
4454,-123.85,51.58,50,16101
4455,-128.5,58.8,50,16106
4456,-133.76,61.99,50,16106
4457,-109.21,33.69,50,101
4458,-105.76,30.74,50,101
4459,-103.83,34.37,50,101
4460,-107.86,26.39,50,104
4461,-112.56,37.28,50,101
4462,-114.18,33.54,50,101
4463,-110.76,41.04,50,101
4464,-120.28,44.19,50,173
4465,-121.61,40.3,50,178
4466,-116.24,40.81,50,178
4467,-129.31,54.71,50,16124
4468,-122.54,55.61,50,154
4469,-112.67,48.54,50,101
4470,-117.21,52.2,50,154
4471,-118.89,48.19,50,154
4472,-132.14,58.23,50,16101
4473,-131.0,60.42,50,16106
4474,-134.77,59.77,50,16101
4475,-124.76,59.26,50,101
4476,-127.09,60.95,50,154
4477,-132.6,64.19,50,154
4478,-129.7,62.6,50,154
4479,-137.69,61.26,50,16104
4480,-136.86,63.5,50,154
4481,-106.36,39.18,50,101
4482,-108.3,35.53,50,101
4483,-106.53,34.06,50,101
4484,-105.56,35.88,50,101
4485,-110.07,31.85,50,101
4486,-108.34,30.4,50,101
4487,-107.46,32.23,50,101
4488,-103.16,31.04,50,101
4489,-104.81,32.56,50,101
4490,-109.36,28.2,50,104
4491,-104.28,28.89,50,101
4492,-101.73,29.15,50,101
4493,-106.83,28.57,50,101
4494,-105.36,26.73,50,101
4495,-111.7,33.64,50,101
4496,-112.51,31.78,50,101
4497,-109.96,37.35,50,101
4498,-110.84,35.5,50,101
4499,-115.15,37.16,50,178
4500,-115.92,35.27,50,101
4501,-113.39,35.41,50,178
4502,-108.04,41.05,50,101
4503,-109.01,39.21,50,101
4504,-111.69,44.72,50,101
4505,-112.61,42.84,50,178
4506,-109.81,42.9,50,101
4507,-117.44,44.44,50,173
4508,-118.21,42.52,50,173
4509,-115.43,42.71,50,173
4510,-123.1,43.87,50,173
4511,-120.97,42.25,50,173
4512,-119.63,38.66,50,178
4513,-117.01,38.89,50,178
4514,-118.94,40.59,50,178
4515,-111.68,39.17,50,178
4516,-113.51,40.96,50,178
4517,-114.35,39.06,50,178
4518,-125.39,57.24,50,154
4519,-121.77,57.61,50,101
4520,-128.93,56.75,50,16101
4521,-126.48,53.17,50,16101
4522,-123.22,53.59,50,16113
4523,-125.96,55.2,50,16101
4524,-124.42,49.56,50,16110
4525,-113.65,46.58,50,154
4526,-110.67,46.66,50,101
4527,-116.25,54.17,50,101
4528,-118.89,55.93,50,101
4529,-120.55,51.93,50,16107
4530,-119.77,53.93,50,154
4531,-121.94,47.9,50,173
4532,-121.28,49.91,50,16102
4533,-122.55,45.89,50,173
4534,-116.66,46.42,50,173
4535,-119.61,46.19,50,173
4536,-114.85,50.39,50,154
4537,-118.09,50.2,50,16107
4538,-115.79,48.41,50,154
4539,-110.91,30.0,51,101
4540,-107.35,37.36,51,101
4541,-114.57,44.61,51,154
4542,-117.73,36.98,51,178
4543,-123.85,51.58,51,16101
4544,-128.5,58.8,51,16106
4545,-133.76,61.99,51,16106
4546,-109.21,33.69,51,101
4547,-105.76,30.74,51,101
4548,-103.83,34.37,51,101
4549,-107.86,26.39,51,104
4550,-112.56,37.28,51,101
4551,-114.18,33.54,51,101
4552,-110.76,41.04,51,101
4553,-120.28,44.19,51,173
4554,-121.61,40.3,51,178
4555,-116.24,40.81,51,178
4556,-129.31,54.71,51,16124
4557,-122.54,55.61,51,154
4558,-112.67,48.54,51,101
4559,-117.21,52.2,51,154
4560,-118.89,48.19,51,154
4561,-132.14,58.23,51,16101
4562,-131.0,60.42,51,16106
4563,-134.77,59.77,51,16101
4564,-124.76,59.26,51,101
4565,-127.09,60.95,51,154
4566,-132.6,64.19,51,154
4567,-129.7,62.6,51,154
4568,-137.69,61.26,51,16104
4569,-136.86,63.5,51,154
4570,-106.36,39.18,51,101
4571,-108.3,35.53,51,101
4572,-106.53,34.06,51,101
4573,-105.56,35.88,51,101
4574,-110.07,31.85,51,101
4575,-108.34,30.4,51,101
4576,-107.46,32.23,51,101
4577,-103.16,31.04,51,101
4578,-104.81,32.56,51,101
4579,-109.36,28.2,51,104
4580,-104.28,28.89,51,101
4581,-101.73,29.15,51,101
4582,-106.83,28.57,51,101
4583,-105.36,26.73,51,101
4584,-111.7,33.64,51,101
4585,-112.51,31.78,51,101
4586,-109.96,37.35,51,101
4587,-110.84,35.5,51,101
4588,-115.15,37.16,51,178
4589,-115.92,35.27,51,101
4590,-113.39,35.41,51,178
4591,-108.04,41.05,51,101
4592,-109.01,39.21,51,101
4593,-111.69,44.72,51,101
4594,-112.61,42.84,51,178
4595,-109.81,42.9,51,101
4596,-117.44,44.44,51,173
4597,-118.21,42.52,51,173
4598,-115.43,42.71,51,173
4599,-123.1,43.87,51,173
4600,-120.97,42.25,51,173
4601,-119.63,38.66,51,178
4602,-117.01,38.89,51,178
4603,-118.94,40.59,51,178
4604,-111.68,39.17,51,178
4605,-113.51,40.96,51,178
4606,-114.35,39.06,51,178
4607,-125.39,57.24,51,154
4608,-121.77,57.61,51,101
4609,-128.93,56.75,51,16101
4610,-126.48,53.17,51,16101
4611,-123.22,53.59,51,16113
4612,-125.96,55.2,51,16101
4613,-124.42,49.56,51,16110
4614,-113.65,46.58,51,154
4615,-110.67,46.66,51,101
4616,-116.25,54.17,51,101
4617,-118.89,55.93,51,101
4618,-120.55,51.93,51,16107
4619,-119.77,53.93,51,154
4620,-121.94,47.9,51,173
4621,-121.28,49.91,51,16102
4622,-122.55,45.89,51,173
4623,-116.66,46.42,51,173
4624,-119.61,46.19,51,173
4625,-114.85,50.39,51,154
4626,-118.09,50.2,51,16107
4627,-115.79,48.41,51,154
4628,-110.91,30.0,52,101
4629,-107.35,37.36,52,101
4630,-114.57,44.61,52,154
4631,-117.73,36.98,52,178
4632,-123.85,51.58,52,16101
4633,-128.5,58.8,52,16106
4634,-133.76,61.99,52,16106
4635,-109.21,33.69,52,101
4636,-105.76,30.74,52,101
4637,-103.83,34.37,52,101
4638,-107.86,26.39,52,104
4639,-112.56,37.28,52,101
4640,-114.18,33.54,52,101
4641,-110.76,41.04,52,101
4642,-120.28,44.19,52,173
4643,-121.61,40.3,52,178
4644,-116.24,40.81,52,178
4645,-129.31,54.71,52,16124
4646,-122.54,55.61,52,154
4647,-112.67,48.54,52,101
4648,-117.21,52.2,52,154
4649,-118.89,48.19,52,154
4650,-132.14,58.23,52,16101
4651,-131.0,60.42,52,16106
4652,-134.77,59.77,52,16101
4653,-124.76,59.26,52,101
4654,-127.09,60.95,52,154
4655,-132.6,64.19,52,154
4656,-129.7,62.6,52,154
4657,-137.69,61.26,52,16104
4658,-136.86,63.5,52,154
4659,-106.36,39.18,52,101
4660,-108.3,35.53,52,101
4661,-106.53,34.06,52,101
4662,-105.56,35.88,52,101
4663,-110.07,31.85,52,101
4664,-108.34,30.4,52,101
4665,-107.46,32.23,52,101
4666,-103.16,31.04,52,101
4667,-104.81,32.56,52,101
4668,-109.36,28.2,52,104
4669,-104.28,28.89,52,101
4670,-101.73,29.15,52,101
4671,-106.83,28.57,52,101
4672,-105.36,26.73,52,101
4673,-111.7,33.64,52,101
4674,-112.51,31.78,52,101
4675,-109.96,37.35,52,101
4676,-110.84,35.5,52,101
4677,-115.15,37.16,52,178
4678,-115.92,35.27,52,101
4679,-113.39,35.41,52,178
4680,-108.04,41.05,52,101
4681,-109.01,39.21,52,101
4682,-111.69,44.72,52,101
4683,-112.61,42.84,52,178
4684,-109.81,42.9,52,101
4685,-117.44,44.44,52,173
4686,-118.21,42.52,52,173
4687,-115.43,42.71,52,173
4688,-123.1,43.87,52,173
4689,-120.97,42.25,52,173
4690,-119.63,38.66,52,178
4691,-117.01,38.89,52,178
4692,-118.94,40.59,52,178
4693,-111.68,39.17,52,178
4694,-113.51,40.96,52,178
4695,-114.35,39.06,52,178
4696,-125.39,57.24,52,154
4697,-121.77,57.61,52,101
4698,-128.93,56.75,52,16101
4699,-126.48,53.17,52,16101
4700,-123.22,53.59,52,16113
4701,-125.96,55.2,52,16101
4702,-124.42,49.56,52,16110
4703,-113.65,46.58,52,154
4704,-110.67,46.66,52,101
4705,-116.25,54.17,52,101
4706,-118.89,55.93,52,101
4707,-120.55,51.93,52,16107
4708,-119.77,53.93,52,154
4709,-121.94,47.9,52,173
4710,-121.28,49.91,52,16102
4711,-122.55,45.89,52,173
4712,-116.66,46.42,52,173
4713,-119.61,46.19,52,173
4714,-114.85,50.39,52,154
4715,-118.09,50.2,52,16107
4716,-115.79,48.41,52,154
4717,-110.91,30.0,53,101
4718,-107.35,37.36,53,101
4719,-114.57,44.61,53,154
4720,-117.73,36.98,53,178
4721,-123.85,51.58,53,16101
4722,-128.5,58.8,53,16106
4723,-133.76,61.99,53,16106
4724,-109.21,33.69,53,101
4725,-105.76,30.74,53,101
4726,-103.83,34.37,53,101
4727,-107.86,26.39,53,104
4728,-112.56,37.28,53,101
4729,-114.18,33.54,53,101
4730,-110.76,41.04,53,101
4731,-120.28,44.19,53,173
4732,-121.61,40.3,53,178
4733,-116.24,40.81,53,178
4734,-129.31,54.71,53,16124
4735,-122.54,55.61,53,154
4736,-112.67,48.54,53,101
4737,-117.21,52.2,53,154
4738,-118.89,48.19,53,154
4739,-132.14,58.23,53,16101
4740,-131.0,60.42,53,16106
4741,-134.77,59.77,53,16101
4742,-124.76,59.26,53,101
4743,-127.09,60.95,53,154
4744,-132.6,64.19,53,154
4745,-129.7,62.6,53,154
4746,-137.69,61.26,53,16104
4747,-136.86,63.5,53,154
4748,-106.36,39.18,53,101
4749,-108.3,35.53,53,101
4750,-106.53,34.06,53,101
4751,-105.56,35.88,53,101
4752,-110.07,31.85,53,101
4753,-108.34,30.4,53,101
4754,-107.46,32.23,53,101
4755,-103.16,31.04,53,101
4756,-104.81,32.56,53,101
4757,-109.36,28.2,53,104
4758,-104.28,28.89,53,101
4759,-101.73,29.15,53,101
4760,-106.83,28.57,53,101
4761,-105.36,26.73,53,101
4762,-111.7,33.64,53,101
4763,-112.51,31.78,53,101
4764,-109.96,37.35,53,101
4765,-110.84,35.5,53,101
4766,-115.15,37.16,53,178
4767,-115.92,35.27,53,101
4768,-113.39,35.41,53,178
4769,-108.04,41.05,53,101
4770,-109.01,39.21,53,101
4771,-111.69,44.72,53,101
4772,-112.61,42.84,53,178
4773,-109.81,42.9,53,101
4774,-117.44,44.44,53,173
4775,-118.21,42.52,53,173
4776,-115.43,42.71,53,173
4777,-123.1,43.87,53,173
4778,-120.97,42.25,53,173
4779,-119.63,38.66,53,178
4780,-117.01,38.89,53,178
4781,-118.94,40.59,53,178
4782,-111.68,39.17,53,178
4783,-113.51,40.96,53,178
4784,-114.35,39.06,53,178
4785,-125.39,57.24,53,154
4786,-121.77,57.61,53,101
4787,-128.93,56.75,53,16101
4788,-126.48,53.17,53,16101
4789,-123.22,53.59,53,16113
4790,-125.96,55.2,53,16101
4791,-124.42,49.56,53,16110
4792,-113.65,46.58,53,154
4793,-110.67,46.66,53,101
4794,-116.25,54.17,53,101
4795,-118.89,55.93,53,101
4796,-120.55,51.93,53,16107
4797,-119.77,53.93,53,154
4798,-121.94,47.9,53,173
4799,-121.28,49.91,53,16102
4800,-122.55,45.89,53,173
4801,-116.66,46.42,53,173
4802,-119.61,46.19,53,173
4803,-114.85,50.39,53,154
4804,-118.09,50.2,53,16107
4805,-115.79,48.41,53,154
4806,-110.91,30.0,54,101
4807,-107.35,37.36,54,101
4808,-114.57,44.61,54,154
4809,-117.73,36.98,54,178
4810,-123.85,51.58,54,16101
4811,-128.5,58.8,54,16106
4812,-133.76,61.99,54,16106
4813,-109.21,33.69,54,101
4814,-105.76,30.74,54,101
4815,-103.83,34.37,54,101
4816,-107.86,26.39,54,104
4817,-112.56,37.28,54,101
4818,-114.18,33.54,54,101
4819,-110.76,41.04,54,101
4820,-120.28,44.19,54,173
4821,-121.61,40.3,54,178
4822,-116.24,40.81,54,178
4823,-129.31,54.71,54,16124
4824,-122.54,55.61,54,154
4825,-112.67,48.54,54,101
4826,-117.21,52.2,54,154
4827,-118.89,48.19,54,154
4828,-132.14,58.23,54,16101
4829,-131.0,60.42,54,16106
4830,-134.77,59.77,54,16101
4831,-124.76,59.26,54,101
4832,-127.09,60.95,54,154
4833,-132.6,64.19,54,154
4834,-129.7,62.6,54,154
4835,-137.69,61.26,54,16104
4836,-136.86,63.5,54,154
4837,-106.36,39.18,54,101
4838,-108.3,35.53,54,101
4839,-106.53,34.06,54,101
4840,-105.56,35.88,54,101
4841,-110.07,31.85,54,101
4842,-108.34,30.4,54,101
4843,-107.46,32.23,54,101
4844,-103.16,31.04,54,101
4845,-104.81,32.56,54,101
4846,-109.36,28.2,54,104
4847,-104.28,28.89,54,101
4848,-101.73,29.15,54,101
4849,-106.83,28.57,54,101
4850,-105.36,26.73,54,101
4851,-111.7,33.64,54,101
4852,-112.51,31.78,54,101
4853,-109.96,37.35,54,101
4854,-110.84,35.5,54,101
4855,-115.15,37.16,54,178
4856,-115.92,35.27,54,101
4857,-113.39,35.41,54,178
4858,-108.04,41.05,54,101
4859,-109.01,39.21,54,101
4860,-111.69,44.72,54,101
4861,-112.61,42.84,54,178
4862,-109.81,42.9,54,101
4863,-117.44,44.44,54,173
4864,-118.21,42.52,54,173
4865,-115.43,42.71,54,173
4866,-123.1,43.87,54,173
4867,-120.97,42.25,54,173
4868,-119.63,38.66,54,178
4869,-117.01,38.89,54,178
4870,-118.94,40.59,54,178
4871,-111.68,39.17,54,178
4872,-113.51,40.96,54,178
4873,-114.35,39.06,54,178
4874,-125.39,57.24,54,154
4875,-121.77,57.61,54,101
4876,-128.93,56.75,54,16101
4877,-126.48,53.17,54,16101
4878,-123.22,53.59,54,16113
4879,-125.96,55.2,54,16101
4880,-124.42,49.56,54,16110
4881,-113.65,46.58,54,154
4882,-110.67,46.66,54,101
4883,-116.25,54.17,54,101
4884,-118.89,55.93,54,101
4885,-120.55,51.93,54,16107
4886,-119.77,53.93,54,154
4887,-121.94,47.9,54,173
4888,-121.28,49.91,54,16102
4889,-122.55,45.89,54,173
4890,-116.66,46.42,54,173
4891,-119.61,46.19,54,173
4892,-114.85,50.39,54,154
4893,-118.09,50.2,54,16107
4894,-115.79,48.41,54,154
4895,-110.91,30.0,55,101
4896,-107.35,37.36,55,101
4897,-114.57,44.61,55,154
4898,-117.73,36.98,55,178
4899,-123.85,51.58,55,16101
4900,-128.5,58.8,55,16106
4901,-133.76,61.99,55,16106
4902,-109.21,33.69,55,101
4903,-105.76,30.74,55,101
4904,-103.83,34.37,55,101
4905,-107.86,26.39,55,104
4906,-112.56,37.28,55,101
4907,-114.18,33.54,55,101
4908,-110.76,41.04,55,101
4909,-120.28,44.19,55,173
4910,-121.61,40.3,55,178
4911,-116.24,40.81,55,178
4912,-129.31,54.71,55,16124
4913,-122.54,55.61,55,154
4914,-112.67,48.54,55,101
4915,-117.21,52.2,55,154
4916,-118.89,48.19,55,154
4917,-132.14,58.23,55,16101
4918,-131.0,60.42,55,16106
4919,-134.77,59.77,55,16101
4920,-124.76,59.26,55,101
4921,-127.09,60.95,55,154
4922,-132.6,64.19,55,154
4923,-129.7,62.6,55,154
4924,-137.69,61.26,55,16104
4925,-136.86,63.5,55,154
4926,-106.36,39.18,55,101
4927,-108.3,35.53,55,101
4928,-106.53,34.06,55,101
4929,-105.56,35.88,55,101
4930,-110.07,31.85,55,101
4931,-108.34,30.4,55,101
4932,-107.46,32.23,55,101
4933,-103.16,31.04,55,101
4934,-104.81,32.56,55,101
4935,-109.36,28.2,55,104
4936,-104.28,28.89,55,101
4937,-101.73,29.15,55,101
4938,-106.83,28.57,55,101
4939,-105.36,26.73,55,101
4940,-111.7,33.64,55,101
4941,-112.51,31.78,55,101
4942,-109.96,37.35,55,101
4943,-110.84,35.5,55,101
4944,-115.15,37.16,55,178
4945,-115.92,35.27,55,101
4946,-113.39,35.41,55,178
4947,-108.04,41.05,55,101
4948,-109.01,39.21,55,101
4949,-111.69,44.72,55,101
4950,-112.61,42.84,55,178
4951,-109.81,42.9,55,101
4952,-117.44,44.44,55,173
4953,-118.21,42.52,55,173
4954,-115.43,42.71,55,173
4955,-123.1,43.87,55,173
4956,-120.97,42.25,55,173
4957,-119.63,38.66,55,178
4958,-117.01,38.89,55,178
4959,-118.94,40.59,55,178
4960,-111.68,39.17,55,178
4961,-113.51,40.96,55,178
4962,-114.35,39.06,55,178
4963,-125.39,57.24,55,154
4964,-121.77,57.61,55,101
4965,-128.93,56.75,55,16101
4966,-126.48,53.17,55,16101
4967,-123.22,53.59,55,16113
4968,-125.96,55.2,55,16101
4969,-124.42,49.56,55,16110
4970,-113.65,46.58,55,154
4971,-110.67,46.66,55,101
4972,-116.25,54.17,55,101
4973,-118.89,55.93,55,101
4974,-120.55,51.93,55,16107
4975,-119.77,53.93,55,154
4976,-121.94,47.9,55,173
4977,-121.28,49.91,55,16102
4978,-122.55,45.89,55,173
4979,-116.66,46.42,55,173
4980,-119.61,46.19,55,173
4981,-114.85,50.39,55,154
4982,-118.09,50.2,55,16107
4983,-115.79,48.41,55,154
4984,-110.91,30.0,56,101
4985,-107.35,37.36,56,101
4986,-114.57,44.61,56,154
4987,-117.73,36.98,56,178
4988,-123.85,51.58,56,16101
4989,-128.5,58.8,56,16106
4990,-133.76,61.99,56,16106
4991,-109.21,33.69,56,101
4992,-105.76,30.74,56,101
4993,-103.83,34.37,56,101
4994,-107.86,26.39,56,104
4995,-112.56,37.28,56,101
4996,-114.18,33.54,56,101
4997,-110.76,41.04,56,101
4998,-120.28,44.19,56,173
4999,-121.61,40.3,56,178
5000,-116.24,40.81,56,178
5001,-129.31,54.71,56,16124
5002,-122.54,55.61,56,154
5003,-112.67,48.54,56,101
5004,-117.21,52.2,56,154
5005,-118.89,48.19,56,154
5006,-132.14,58.23,56,16101
5007,-131.0,60.42,56,16106
5008,-134.77,59.77,56,16101
5009,-124.76,59.26,56,101
5010,-127.09,60.95,56,154
5011,-132.6,64.19,56,154
5012,-129.7,62.6,56,154
5013,-137.69,61.26,56,16104
5014,-136.86,63.5,56,154
5015,-106.36,39.18,56,101
5016,-108.3,35.53,56,101
5017,-106.53,34.06,56,101
5018,-105.56,35.88,56,101
5019,-110.07,31.85,56,101
5020,-108.34,30.4,56,101
5021,-107.46,32.23,56,101
5022,-103.16,31.04,56,101
5023,-104.81,32.56,56,101
5024,-109.36,28.2,56,104
5025,-104.28,28.89,56,101
5026,-101.73,29.15,56,101
5027,-106.83,28.57,56,101
5028,-105.36,26.73,56,101
5029,-111.7,33.64,56,101
5030,-112.51,31.78,56,101
5031,-109.96,37.35,56,101
5032,-110.84,35.5,56,101
5033,-115.15,37.16,56,178
5034,-115.92,35.27,56,101
5035,-113.39,35.41,56,178
5036,-108.04,41.05,56,101
5037,-109.01,39.21,56,101
5038,-111.69,44.72,56,101
5039,-112.61,42.84,56,178
5040,-109.81,42.9,56,101
5041,-117.44,44.44,56,173
5042,-118.21,42.52,56,173
5043,-115.43,42.71,56,173
5044,-123.1,43.87,56,173
5045,-120.97,42.25,56,173
5046,-119.63,38.66,56,178
5047,-117.01,38.89,56,178
5048,-118.94,40.59,56,178
5049,-111.68,39.17,56,178
5050,-113.51,40.96,56,178
5051,-114.35,39.06,56,178
5052,-125.39,57.24,56,154
5053,-121.77,57.61,56,101
5054,-128.93,56.75,56,16101
5055,-126.48,53.17,56,16101
5056,-123.22,53.59,56,16113
5057,-125.96,55.2,56,16101
5058,-124.42,49.56,56,16110
5059,-113.65,46.58,56,154
5060,-110.67,46.66,56,101
5061,-116.25,54.17,56,101
5062,-118.89,55.93,56,101
5063,-120.55,51.93,56,16107
5064,-119.77,53.93,56,154
5065,-121.94,47.9,56,173
5066,-121.28,49.91,56,16102
5067,-122.55,45.89,56,173
5068,-116.66,46.42,56,173
5069,-119.61,46.19,56,173
5070,-114.85,50.39,56,154
5071,-118.09,50.2,56,16107
5072,-115.79,48.41,56,154
5073,-110.91,30.0,57,101
5074,-107.35,37.36,57,101
5075,-114.57,44.61,57,154
5076,-117.73,36.98,57,178
5077,-123.85,51.58,57,16101
5078,-128.5,58.8,57,16106
5079,-133.76,61.99,57,16106
5080,-109.21,33.69,57,101
5081,-105.76,30.74,57,101
5082,-103.83,34.37,57,101
5083,-107.86,26.39,57,104
5084,-112.56,37.28,57,101
5085,-114.18,33.54,57,101
5086,-110.76,41.04,57,101
5087,-120.28,44.19,57,173
5088,-121.61,40.3,57,178
5089,-116.24,40.81,57,178
5090,-129.31,54.71,57,16124
5091,-122.54,55.61,57,154
5092,-112.67,48.54,57,101
5093,-117.21,52.2,57,154
5094,-118.89,48.19,57,154
5095,-132.14,58.23,57,16101
5096,-131.0,60.42,57,16106
5097,-134.77,59.77,57,16101
5098,-124.76,59.26,57,101
5099,-127.09,60.95,57,154
5100,-132.6,64.19,57,154
5101,-129.7,62.6,57,154
5102,-137.69,61.26,57,16104
5103,-136.86,63.5,57,154
5104,-106.36,39.18,57,101
5105,-108.3,35.53,57,101
5106,-106.53,34.06,57,101
5107,-105.56,35.88,57,101
5108,-110.07,31.85,57,101
5109,-108.34,30.4,57,101
5110,-107.46,32.23,57,101
5111,-103.16,31.04,57,101
5112,-104.81,32.56,57,101
5113,-109.36,28.2,57,104
5114,-104.28,28.89,57,101
5115,-101.73,29.15,57,101
5116,-106.83,28.57,57,101
5117,-105.36,26.73,57,101
5118,-111.7,33.64,57,101
5119,-112.51,31.78,57,101
5120,-109.96,37.35,57,101
5121,-110.84,35.5,57,101
5122,-115.15,37.16,57,178
5123,-115.92,35.27,57,101
5124,-113.39,35.41,57,178
5125,-108.04,41.05,57,101
5126,-109.01,39.21,57,101
5127,-111.69,44.72,57,101
5128,-112.61,42.84,57,178
5129,-109.81,42.9,57,101
5130,-117.44,44.44,57,173
5131,-118.21,42.52,57,173
5132,-115.43,42.71,57,173
5133,-123.1,43.87,57,173
5134,-120.97,42.25,57,173
5135,-119.63,38.66,57,178
5136,-117.01,38.89,57,178
5137,-118.94,40.59,57,178
5138,-111.68,39.17,57,178
5139,-113.51,40.96,57,178
5140,-114.35,39.06,57,178
5141,-125.39,57.24,57,154
5142,-121.77,57.61,57,101
5143,-128.93,56.75,57,16101
5144,-126.48,53.17,57,16101
5145,-123.22,53.59,57,16113
5146,-125.96,55.2,57,16101
5147,-124.42,49.56,57,16110
5148,-113.65,46.58,57,154
5149,-110.67,46.66,57,101
5150,-116.25,54.17,57,101
5151,-118.89,55.93,57,101
5152,-120.55,51.93,57,16107
5153,-119.77,53.93,57,154
5154,-121.94,47.9,57,173
5155,-121.28,49.91,57,16102
5156,-122.55,45.89,57,173
5157,-116.66,46.42,57,173
5158,-119.61,46.19,57,173
5159,-114.85,50.39,57,154
5160,-118.09,50.2,57,16107
5161,-115.79,48.41,57,154
5162,-110.91,30.0,58,101
5163,-107.35,37.36,58,101
5164,-114.57,44.61,58,154
5165,-117.73,36.98,58,178
5166,-123.85,51.58,58,16101
5167,-128.5,58.8,58,16106
5168,-133.76,61.99,58,16106
5169,-109.21,33.69,58,101
5170,-105.76,30.74,58,101
5171,-103.83,34.37,58,101
5172,-107.86,26.39,58,104
5173,-112.56,37.28,58,101
5174,-114.18,33.54,58,101
5175,-110.76,41.04,58,101
5176,-120.28,44.19,58,173
5177,-121.61,40.3,58,178
5178,-116.24,40.81,58,178
