index,lon,lat,age,plate_id
3352, -76.02, -44.11, 7, 201
3353, -75.99, -43.95, 7, 201
3354, -75.96, -43.79, 7, 201
3355, -75.95, -15.52, 7, 201004
3356, -75.93, -54.06, 7, 201
3357, -75.92, -43.62, 7, 201
3358, -75.89, -43.43, 7, 201
3359, -75.86, -43.28, 7, 201
3360, -75.83, -43.14, 7, 201
3361, -75.82, -15.65, 7, 201004
3362, -75.80, -42.99, 7, 201
3363, -75.80, -54.17, 7, 201
3364, -75.77, -42.83, 7, 201
3365, -75.74, -42.67, 7, 201
3366, -75.71, -42.50, 7, 201
3367, -75.69, -15.77, 7, 201004
3368, -75.68, -42.35, 7, 201
3369, -75.65, -42.20, 7, 201
3370, -75.63, -42.06, 7, 201
3371, -75.63, -54.29, 7, 201
3372, -75.60, -41.92, 7, 201
3373, -75.57, -41.79, 7, 201
3374, -75.56, -15.90, 7, 201004
3375, -75.54, -41.65, 7, 201
3376, -75.50, -41.49, 7, 201
3377, -75.46, -41.30, 7, 201
3378, -75.44, -54.41, 7, 201
3379, -75.42, -16.02, 7, 201004
3380, -75.41, -41.12, 7, 201
3381, -75.37, -40.94, 7, 201
3382, -75.33, -40.76, 7, 201
3383, -75.29, -40.60, 7, 201
3384, -75.26, -16.15, 7, 201004
3385, -75.25, -40.46, 7, 201
3386, -75.25, -54.54, 7, 201
3387, -75.22, -40.31, 7, 201
3388, -75.19, -40.15, 7, 201
3389, -75.16, -39.99, 7, 201
3390, -75.13, -39.84, 7, 201
3391, -75.11, -39.70, 7, 201
3392, -75.10, -16.27, 7, 201004
3393, -75.08, -39.54, 7, 201
3394, -75.05, -39.35, 7, 201
3395, -75.05, -54.66, 7, 201
3396, -75.00, -39.19, 7, 201
3397, -74.94, -16.39, 7, 201004
3398, -74.91, -39.05, 7, 201
3399, -74.87, -38.97, 7, 201
3400, -74.84, -38.91, 7, 201
3401, -74.84, -54.79, 7, 201
3402, -74.80, -38.79, 7, 201
3403, -74.78, -16.52, 7, 201004
3404, -74.76, -38.64, 7, 201
3405, -74.72, -38.46, 7, 201
3406, -74.67, -38.27, 7, 201
3407, -74.63, -38.09, 7, 201
3408, -74.62, -16.64, 7, 201004
3409, -74.61, -54.91, 7, 201
3410, -74.59, -37.91, 7, 201
3411, -74.54, -37.72, 7, 201
3412, -74.50, -37.53, 7, 201
3413, -74.46, -16.76, 7, 201005
3414, -74.46, -37.34, 7, 201
3415, -74.41, -37.15, 7, 201
3416, -74.41, -55.03, 7, 201
3417, -74.37, -36.96, 7, 201
3418, -74.33, -36.77, 7, 201
3419, -74.30, -16.88, 7, 201005
3420, -74.28, -36.58, 7, 201
3421, -74.25, -55.12, 7, 201
3422, -74.23, -36.39, 7, 201
3423, -74.18, -36.20, 7, 201
3424, -74.14, -17.01, 7, 201005
3425, -74.12, -36.01, 7, 201
3426, -74.11, -55.19, 7, 201
3427, -74.07, -35.81, 7, 201
3428, -74.02, -35.62, 7, 201
3429, -73.98, -17.13, 7, 201005
3430, -73.97, -55.26, 7, 201
3431, -73.96, -35.43, 7, 201
3432, -73.91, -35.24, 7, 201
3433, -73.86, -35.05, 7, 201
3434, -73.82, -17.25, 7, 201005
3435, -73.82, -55.33, 7, 201
3436, -73.80, -34.86, 7, 201
3437, -73.75, -34.66, 7, 201
3438, -73.70, -34.47, 7, 201
3439, -73.67, -55.40, 7, 201
3440, -73.66, -17.37, 7, 201005
3441, -73.65, -34.28, 7, 201
3442, -73.60, -34.09, 7, 201
3443, -73.54, -33.90, 7, 201
3444, -73.52, -17.47, 7, 201005
3445, -73.52, -55.47, 7, 201
3446, -73.49, -33.71, 7, 201
3447, -73.44, -33.51, 7, 201
3448, -73.41, -17.56, 7, 201005
3449, -73.39, -33.32, 7, 201
3450, -73.36, -55.55, 7, 201
3451, -73.34, -33.13, 7, 201
3452, -73.30, -17.64, 7, 201005
3453, -73.29, -32.94, 7, 201013
3454, -73.24, -32.75, 7, 201013
3455, -73.20, -55.63, 7, 201
3456, -73.19, -17.73, 7, 201006
3457, -73.19, -32.55, 7, 201013
3458, -73.14, -32.36, 7, 201013
3459, -73.09, -32.17, 7, 201013
3460, -73.08, -17.81, 7, 201006
3461, -73.04, -31.98, 7, 201013
3462, -73.03, -55.71, 7, 201
3463, -72.99, -31.79, 7, 201013
3464, -72.97, -17.89, 7, 201006
3465, -72.94, -31.60, 7, 201013
3466, -72.90, -31.40, 7, 201013
3467, -72.86, -55.78, 7, 201
3468, -72.86, -17.99, 7, 201006
3469, -72.85, -31.21, 7, 201013
3470, -72.80, -31.02, 7, 201013
3471, -72.77, -18.11, 7, 201006
3472, -72.75, -30.83, 7, 201013
3473, -72.70, -30.63, 7, 201013
3474, -72.67, -18.22, 7, 201006
3475, -72.66, -55.88, 7, 201
3476, -72.65, -30.44, 7, 201013
3477, -72.61, -30.25, 7, 201013
3478, -72.57, -18.33, 7, 201007
3479, -72.56, -30.06, 7, 201013
3480, -72.51, -29.87, 7, 201013
3481, -72.48, -55.96, 7, 201
3482, -72.47, -18.44, 7, 201007
3483, -72.47, -29.67, 7, 201013
3484, -72.42, -29.49, 7, 201013
3485, -72.38, -18.55, 7, 201007
3486, -72.37, -29.30, 7, 201013
3487, -72.34, -56.02, 7, 201
3488, -72.32, -29.12, 7, 201013
3489, -72.27, -28.94, 7, 201013
3490, -72.26, -18.68, 7, 201007
3491, -72.23, -28.76, 7, 201013
3492, -72.18, -56.10, 7, 201
3493, -72.18, -28.58, 7, 201013
3494, -72.13, -28.39, 7, 201013
3495, -72.12, -18.81, 7, 201007
3496, -72.08, -28.21, 7, 201013
3497, -72.04, -28.03, 7, 201013
3498, -72.01, -56.18, 7, 201
3499, -71.99, -27.85, 7, 201012
3500, -71.98, -18.94, 7, 201008
3501, -71.94, -27.66, 7, 201012
3502, -71.90, -27.48, 7, 201012
3503, -71.85, -27.30, 7, 201012
3504, -71.85, -19.07, 7, 201008
3505, -71.81, -56.27, 7, 201
3506, -71.80, -27.11, 7, 201012
3507, -71.76, -26.93, 7, 201012
3508, -71.73, -19.22, 7, 201008
3509, -71.71, -26.75, 7, 201012
3510, -71.67, -26.57, 7, 201012
3511, -71.63, -19.38, 7, 201014
3512, -71.62, -26.38, 7, 201012
3513, -71.60, -56.36, 7, 201
3514, -71.59, -26.19, 7, 201012
3515, -71.57, -26.00, 7, 201012
3516, -71.55, -19.52, 7, 201014
3517, -71.55, -25.80, 7, 201012
3518, -71.53, -25.60, 7, 201012
3519, -71.50, -25.40, 7, 201012
3520, -71.49, -19.65, 7, 201014
3521, -71.48, -25.20, 7, 201012
3522, -71.46, -25.00, 7, 201012
3523, -71.44, -24.80, 7, 201012
3524, -71.42, -19.77, 7, 201009
3525, -71.42, -24.61, 7, 201012
3526, -71.40, -24.41, 7, 201012
3527, -71.38, -24.21, 7, 201011
3528, -71.38, -56.43, 7, 201
3529, -71.36, -24.01, 7, 201011
3530, -71.36, -19.90, 7, 201009
3531, -71.34, -23.81, 7, 201011
3532, -71.32, -23.61, 7, 201011
3533, -71.31, -20.04, 7, 201009
3534, -71.30, -23.41, 7, 201011
3535, -71.28, -23.22, 7, 201011
3536, -71.27, -20.20, 7, 201009
3537, -71.26, -23.02, 7, 201011
3538, -71.24, -22.82, 7, 201011
3539, -71.24, -20.37, 7, 201010
3540, -71.22, -22.62, 7, 201011
3541, -71.20, -22.42, 7, 201011
3542, -71.20, -20.53, 7, 201010
3543, -71.19, -22.24, 7, 201011
3544, -71.19, -22.07, 7, 201011
3545, -71.19, -21.89, 7, 201011
3546, -71.19, -21.72, 7, 201011
3547, -71.19, -21.55, 7, 201011
3548, -71.19, -21.38, 7, 201010
3549, -71.19, -21.21, 7, 201010
3550, -71.19, -21.04, 7, 201010
3551, -71.18, -20.87, 7, 201010
3552, -71.18, -20.70, 7, 201010
3553, -71.15, -56.49, 7, 201
3554, -70.89, -56.56, 7, 201
3555, -70.59, -56.65, 7, 201
3556, -70.33, -56.71, 7, 201
3557, -70.12, -56.77, 7, 201
3558, -81.84, -4.40, 8, 201
3559, -81.83, -4.21, 8, 201
3560, -81.81, -4.60, 8, 201
3561, -81.80, -4.02, 8, 201
3562, -81.78, -4.80, 8, 201
3563, -81.77, -3.83, 8, 201
3564, -81.76, -5.00, 8, 201
3565, -81.74, -3.64, 8, 201
3566, -81.73, -5.19, 8, 201
3567, -81.71, -3.45, 8, 201
3568, -81.71, -5.39, 8, 201
3569, -81.68, -5.59, 8, 201
3570, -81.68, -3.27, 8, 201
3571, -81.65, -5.78, 8, 201
3572, -81.65, -3.08, 8, 201
3573, -81.63, -5.98, 8, 201001
3574, -81.62, -2.88, 8, 201
3575, -81.60, -2.71, 8, 201
3576, -81.60, -6.18, 8, 201001
3577, -81.59, -2.57, 8, 201
3578, -81.58, -2.43, 8, 201
3579, -81.57, -6.38, 8, 201001
3580, -81.56, -2.30, 8, 201
3581, -81.55, -2.18, 8, 201
3582, -81.55, -6.57, 8, 201001
3583, -81.53, -2.07, 8, 201
3584, -81.52, -6.77, 8, 201001
3585, -81.52, -1.99, 8, 201
3586, -81.50, -1.86, 8, 201
3587, -81.50, -6.97, 8, 201001
3588, -81.47, -1.68, 8, 201
3589, -81.47, -7.16, 8, 201001
3590, -81.45, -1.53, 8, 201
3591, -81.44, -7.36, 8, 201001
3592, -81.43, -1.42, 8, 201
3593, -81.42, -1.31, 8, 201
3594, -81.41, -1.19, 8, 201
3595, -81.39, -7.54, 8, 201001
3596, -81.38, -1.06, 8, 201
3597, -81.35, -0.93, 8, 201
3598, -81.31, -7.71, 8, 201001
3599, -81.31, -0.80, 8, 201
3600, -81.27, -0.65, 8, 201
3601, -81.24, -7.88, 8, 201001
3602, -81.22, -0.47, 8, 201
3603, -81.16, -0.32, 8, 201
3604, -81.16, -8.05, 8, 201001
3605, -81.10, -0.17, 8, 201
3606, -81.08, -8.21, 8, 201001
3607, -81.04, -0.03, 8, 201
3608, -81.00, -8.38, 8, 201001
3609, -80.98, 0.12, 8, 201
3610, -80.93, -8.55, 8, 201001
3611, -80.92, 0.27, 8, 201
3612, -80.85, 0.43, 8, 201
3613, -80.85, -8.71, 8, 201002
3614, -80.79, 0.61, 8, 201
3615, -80.77, -8.88, 8, 201002
3616, -80.72, 0.78, 8, 201
3617, -80.69, -9.05, 8, 201002
3618, -80.64, 0.94, 8, 201
3619, -80.61, -9.22, 8, 201002
3620, -80.58, 1.09, 8, 201
3621, -80.54, -9.38, 8, 201002
3622, -80.52, 1.22, 8, 201
3623, -80.46, 1.36, 8, 201
3624, -80.46, -9.55, 8, 201002
3625, -80.39, 1.48, 8, 201
3626, -80.38, -9.72, 8, 201002
3627, -80.32, 1.60, 8, 201
3628, -80.29, -9.88, 8, 201002
3629, -80.25, 1.71, 8, 201
3630, -80.18, -10.04, 8, 201002
3631, -80.16, 1.86, 8, 201
3632, -80.07, -10.19, 8, 201002
3633, -80.06, 2.02, 8, 201
3634, -79.97, 2.16, 8, 201
3635, -79.97, -10.35, 8, 201002
3636, -79.89, 2.26, 8, 201
3637, -79.86, -10.51, 8, 201002
3638, -79.82, 2.37, 8, 201
3639, -79.75, -10.66, 8, 201002
3640, -79.73, 2.49, 8, 201
3641, -79.65, 2.60, 8, 201
3642, -79.64, -10.82, 8, 201002
3643, -79.56, 2.73, 8, 201
3644, -79.54, -10.98, 8, 201002
3645, -79.47, 2.85, 8, 201
3646, -79.43, -11.14, 8, 201002
3647, -79.38, 2.98, 8, 201
3648, -79.32, -11.29, 8, 201002
3649, -79.29, 3.10, 8, 201
3650, -79.21, -11.45, 8, 201002
3651, -79.20, 3.21, 8, 201
3652, -79.11, 3.31, 8, 201
3653, -79.11, -11.61, 8, 201002
3654, -79.01, 3.42, 8, 201
3655, -79.00, -11.76, 8, 201002
3656, -78.89, 3.52, 8, 201
3657, -78.89, -11.92, 8, 201002
3658, -78.78, -12.08, 8, 201003
3659, -78.78, 3.66, 8, 201
3660, -78.67, 3.81, 8, 201
3661, -78.67, -12.23, 8, 201003
3662, -78.58, 3.93, 8, 201
3663, -78.57, -12.39, 8, 201003
3664, -78.50, 4.02, 8, 201
3665, -78.46, -12.55, 8, 201003
3666, -78.45, 4.11, 8, 201
3667, -78.43, 4.22, 8, 201
3668, -78.36, 4.34, 8, 201
3669, -78.35, -12.70, 8, 201003
3670, -78.24, -12.86, 8, 201003
3671, -78.22, 4.47, 8, 201
3672, -78.13, -13.01, 8, 201003
3673, -78.08, 4.60, 8, 201
3674, -78.02, -13.17, 8, 201003
3675, -77.99, 4.75, 8, 2031
3676, -77.94, 4.92, 8, 2031
3677, -77.91, -13.33, 8, 201003
3678, -77.80, -13.48, 8, 201003
3679, -77.69, -13.64, 8, 201003
3680, -77.58, -13.80, 8, 201003
3681, -77.47, -13.95, 8, 201003
3682, -77.43, -49.39, 8, 201
3683, -77.42, -49.55, 8, 201
3684, -77.41, -49.24, 8, 201
3685, -77.39, -49.73, 8, 201
3686, -77.39, -49.09, 8, 201
3687, -77.36, -14.11, 8, 201003
3688, -77.36, -49.90, 8, 201
3689, -77.34, -48.92, 8, 201
3690, -77.32, -50.06, 8, 201
3691, -77.30, -50.21, 8, 201
3692, -77.27, -50.33, 8, 201
3693, -77.27, -48.74, 8, 201
3694, -77.25, -14.25, 8, 201003
3695, -77.23, -50.47, 8, 201
3696, -77.20, -48.60, 8, 201
3697, -77.18, -50.62, 8, 201
3698, -77.15, -48.49, 8, 201
3699, -77.12, -50.77, 8, 201
3700, -77.12, -14.38, 8, 201003
3701, -77.09, -48.37, 8, 201
3702, -77.06, -50.94, 8, 201
3703, -77.03, -48.24, 8, 201
3704, -76.99, -14.50, 8, 201003
3705, -76.99, -51.11, 8, 201
3706, -76.96, -48.10, 8, 201
3707, -76.90, -51.30, 8, 201
3708, -76.88, -47.95, 8, 201
3709, -76.86, -14.63, 8, 201003
3710, -76.82, -51.45, 8, 201
3711, -76.80, -47.79, 8, 201
3712, -76.75, -51.56, 8, 201
3713, -76.73, -14.76, 8, 201003
3714, -76.71, -47.63, 8, 201
3715, -76.68, -51.70, 8, 201
3716, -76.63, -47.48, 8, 201
3717, -76.61, -51.85, 8, 201
3718, -76.60, -14.89, 8, 201003
3719, -76.57, -52.01, 8, 201
3720, -76.54, -47.33, 8, 201
3721, -76.54, -52.17, 8, 201
3722, -76.52, -52.33, 8, 201
3723, -76.49, -52.50, 8, 201
3724, -76.47, -15.01, 8, 201003
3725, -76.46, -52.67, 8, 201
3726, -76.46, -47.19, 8, 201
3727, -76.43, -52.86, 8, 201
3728, -76.40, -53.05, 8, 201
3729, -76.38, -47.06, 8, 201
3730, -76.37, -53.23, 8, 201
3731, -76.34, -15.14, 8, 201004
3732, -76.32, -53.41, 8, 201
3733, -76.30, -46.90, 8, 201
3734, -76.25, -53.59, 8, 201
3735, -76.21, -15.27, 8, 201004
3736, -76.21, -46.73, 8, 201
3737, -76.20, -53.72, 8, 201
3738, -76.16, -45.31, 8, 201
3739, -76.15, -45.45, 8, 201
3740, -76.15, -45.21, 8, 201
3741, -76.14, -45.56, 8, 201
3742, -76.14, -46.56, 8, 201
3743, -76.14, -45.66, 8, 201
3744, -76.14, -45.08, 8, 201
3745, -76.13, -53.81, 8, 201
3746, -76.13, -45.80, 8, 201
3747, -76.12, -44.94, 8, 201
3748, -76.11, -45.94, 8, 201
3749, -76.11, -44.79, 8, 201
3750, -76.09, -44.62, 8, 201
3751, -76.09, -46.09, 8, 201
3752, -76.09, -46.39, 8, 201
3753, -76.08, -15.39, 8, 201004
3754, -76.07, -44.43, 8, 201
3755, -76.07, -46.23, 8, 201
3756, -76.05, -44.27, 8, 201
3757, -76.03, -53.93, 8, 201
3758, -76.02, -44.11, 8, 201
3759, -75.99, -43.95, 8, 201
3760, -75.96, -43.79, 8, 201
3761, -75.95, -15.52, 8, 201004
3762, -75.93, -54.06, 8, 201
3763, -75.92, -43.62, 8, 201
3764, -75.89, -43.43, 8, 201
3765, -75.86, -43.28, 8, 201
3766, -75.83, -43.14, 8, 201
3767, -75.82, -15.65, 8, 201004
3768, -75.80, -42.99, 8, 201
3769, -75.80, -54.17, 8, 201
3770, -75.77, -42.83, 8, 201
3771, -75.74, -42.67, 8, 201
3772, -75.71, -42.50, 8, 201
3773, -75.69, -15.77, 8, 201004
3774, -75.68, -42.35, 8, 201
3775, -75.65, -42.20, 8, 201
3776, -75.63, -42.06, 8, 201
3777, -75.63, -54.29, 8, 201
3778, -75.60, -41.92, 8, 201
3779, -75.57, -41.79, 8, 201
3780, -75.56, -15.90, 8, 201004
3781, -75.54, -41.65, 8, 201
3782, -75.50, -41.49, 8, 201
3783, -75.46, -41.30, 8, 201
3784, -75.44, -54.41, 8, 201
3785, -75.42, -16.02, 8, 201004
3786, -75.41, -41.12, 8, 201
3787, -75.37, -40.94, 8, 201
3788, -75.33, -40.76, 8, 201
3789, -75.29, -40.60, 8, 201
3790, -75.26, -16.15, 8, 201004
3791, -75.25, -40.46, 8, 201
3792, -75.25, -54.54, 8, 201
3793, -75.22, -40.31, 8, 201
3794, -75.19, -40.15, 8, 201
3795, -75.16, -39.99, 8, 201
3796, -75.13, -39.84, 8, 201
3797, -75.11, -39.70, 8, 201
3798, -75.10, -16.27, 8, 201004
3799, -75.08, -39.54, 8, 201
3800, -75.05, -39.35, 8, 201
3801, -75.05, -54.66, 8, 201
3802, -75.00, -39.19, 8, 201
3803, -74.94, -16.39, 8, 201004
3804, -74.91, -39.05, 8, 201
3805, -74.87, -38.97, 8, 201
3806, -74.84, -38.91, 8, 201
3807, -74.84, -54.79, 8, 201
3808, -74.80, -38.79, 8, 201
3809, -74.78, -16.52, 8, 201004
3810, -74.76, -38.64, 8, 201
3811, -74.72, -38.46, 8, 201
3812, -74.67, -38.27, 8, 201
3813, -74.63, -38.09, 8, 201
3814, -74.62, -16.64, 8, 201004
3815, -74.61, -54.91, 8, 201
3816, -74.59, -37.91, 8, 201
3817, -74.54, -37.72, 8, 201
3818, -74.50, -37.53, 8, 201
3819, -74.46, -16.76, 8, 201005
3820, -74.46, -37.34, 8, 201
3821, -74.41, -37.15, 8, 201
3822, -74.41, -55.03, 8, 201
3823, -74.37, -36.96, 8, 201
3824, -74.33, -36.77, 8, 201
3825, -74.30, -16.88, 8, 201005
3826, -74.28, -36.58, 8, 201
3827, -74.25, -55.12, 8, 201
3828, -74.23, -36.39, 8, 201
3829, -74.18, -36.20, 8, 201
3830, -74.14, -17.01, 8, 201005
3831, -74.12, -36.01, 8, 201
3832, -74.11, -55.19, 8, 201
3833, -74.07, -35.81, 8, 201
3834, -74.02, -35.62, 8, 201
3835, -73.98, -17.13, 8, 201005
3836, -73.97, -55.26, 8, 201
3837, -73.96, -35.43, 8, 201
3838, -73.91, -35.24, 8, 201
3839, -73.86, -35.05, 8, 201
3840, -73.82, -17.25, 8, 201005
3841, -73.82, -55.33, 8, 201
3842, -73.80, -34.86, 8, 201
3843, -73.75, -34.66, 8, 201
3844, -73.70, -34.47, 8, 201
3845, -73.67, -55.40, 8, 201
3846, -73.66, -17.37, 8, 201005
3847, -73.65, -34.28, 8, 201
3848, -73.60, -34.09, 8, 201
3849, -73.54, -33.90, 8, 201
3850, -73.52, -17.47, 8, 201005
3851, -73.52, -55.47, 8, 201
3852, -73.49, -33.71, 8, 201
3853, -73.44, -33.51, 8, 201
3854, -73.41, -17.56, 8, 201005
3855, -73.39, -33.32, 8, 201
3856, -73.36, -55.55, 8, 201
3857, -73.34, -33.13, 8, 201
3858, -73.30, -17.64, 8, 201005
3859, -73.29, -32.94, 8, 201013
3860, -73.24, -32.75, 8, 201013
3861, -73.20, -55.63, 8, 201
3862, -73.19, -17.73, 8, 201006
3863, -73.19, -32.55, 8, 201013
3864, -73.14, -32.36, 8, 201013
3865, -73.09, -32.17, 8, 201013
3866, -73.08, -17.81, 8, 201006
3867, -73.04, -31.98, 8, 201013
3868, -73.03, -55.71, 8, 201
3869, -72.99, -31.79, 8, 201013
3870, -72.97, -17.89, 8, 201006
3871, -72.94, -31.60, 8, 201013
3872, -72.90, -31.40, 8, 201013
3873, -72.86, -55.78, 8, 201
3874, -72.86, -17.99, 8, 201006
3875, -72.85, -31.21, 8, 201013
3876, -72.80, -31.02, 8, 201013
3877, -72.77, -18.11, 8, 201006
3878, -72.75, -30.83, 8, 201013
3879, -72.70, -30.63, 8, 201013
3880, -72.67, -18.22, 8, 201006
3881, -72.66, -55.88, 8, 201
3882, -72.65, -30.44, 8, 201013
3883, -72.61, -30.25, 8, 201013
3884, -72.57, -18.33, 8, 201007
3885, -72.56, -30.06, 8, 201013
3886, -72.51, -29.87, 8, 201013
3887, -72.48, -55.96, 8, 201
3888, -72.47, -18.44, 8, 201007
3889, -72.47, -29.67, 8, 201013
3890, -72.42, -29.49, 8, 201013
3891, -72.38, -18.55, 8, 201007
3892, -72.37, -29.30, 8, 201013
3893, -72.34, -56.02, 8, 201
3894, -72.32, -29.12, 8, 201013
3895, -72.27, -28.94, 8, 201013
3896, -72.26, -18.68, 8, 201007
3897, -72.23, -28.76, 8, 201013
3898, -72.18, -56.10, 8, 201
3899, -72.18, -28.58, 8, 201013
3900, -72.13, -28.39, 8, 201013
3901, -72.12, -18.81, 8, 201007
3902, -72.08, -28.21, 8, 201013
3903, -72.04, -28.03, 8, 201013
3904, -72.01, -56.18, 8, 201
3905, -71.99, -27.85, 8, 201012
3906, -71.98, -18.94, 8, 201008
3907, -71.94, -27.66, 8, 201012
3908, -71.90, -27.48, 8, 201012
3909, -71.85, -27.30, 8, 201012
3910, -71.85, -19.07, 8, 201008
3911, -71.81, -56.27, 8, 201
3912, -71.80, -27.11, 8, 201012
3913, -71.76, -26.93, 8, 201012
3914, -71.73, -19.22, 8, 201008
3915, -71.71, -26.75, 8, 201012
3916, -71.67, -26.57, 8, 201012
3917, -71.63, -19.38, 8, 201014
3918, -71.62, -26.38, 8, 201012
3919, -71.60, -56.36, 8, 201
3920, -71.59, -26.19, 8, 201012
3921, -71.57, -26.00, 8, 201012
3922, -71.55, -19.52, 8, 201014
3923, -71.55, -25.80, 8, 201012
3924, -71.53, -25.60, 8, 201012
3925, -71.50, -25.40, 8, 201012
3926, -71.49, -19.65, 8, 201014
3927, -71.48, -25.20, 8, 201012
3928, -71.46, -25.00, 8, 201012
3929, -71.44, -24.80, 8, 201012
3930, -71.42, -19.77, 8, 201009
3931, -71.42, -24.61, 8, 201012
3932, -71.40, -24.41, 8, 201012
3933, -71.38, -24.21, 8, 201011
3934, -71.38, -56.43, 8, 201
3935, -71.36, -24.01, 8, 201011
3936, -71.36, -19.90, 8, 201009
3937, -71.34, -23.81, 8, 201011
3938, -71.32, -23.61, 8, 201011
3939, -71.31, -20.04, 8, 201009
3940, -71.30, -23.41, 8, 201011
3941, -71.28, -23.22, 8, 201011
3942, -71.27, -20.20, 8, 201009
3943, -71.26, -23.02, 8, 201011
3944, -71.24, -22.82, 8, 201011
3945, -71.24, -20.37, 8, 201010
3946, -71.22, -22.62, 8, 201011
3947, -71.20, -22.42, 8, 201011
3948, -71.20, -20.53, 8, 201010
3949, -71.19, -22.24, 8, 201011
3950, -71.19, -22.07, 8, 201011
3951, -71.19, -21.89, 8, 201011
3952, -71.19, -21.72, 8, 201011
3953, -71.19, -21.55, 8, 201011
3954, -71.19, -21.38, 8, 201010
3955, -71.19, -21.21, 8, 201010
3956, -71.19, -21.04, 8, 201010
3957, -71.18, -20.87, 8, 201010
3958, -71.18, -20.70, 8, 201010
3959, -71.15, -56.49, 8, 201
3960, -70.89, -56.56, 8, 201
3961, -70.59, -56.65, 8, 201
3962, -70.33, -56.71, 8, 201
3963, -70.12, -56.77, 8, 201
3964, -81.84, -4.40, 9, 201
3965, -81.83, -4.21, 9, 201
3966, -81.81, -4.60, 9, 201
3967, -81.80, -4.02, 9, 201
3968, -81.78, -4.80, 9, 201
3969, -81.77, -3.83, 9, 201
3970, -81.76, -5.00, 9, 201
3971, -81.74, -3.64, 9, 201
3972, -81.73, -5.19, 9, 201
3973, -81.71, -3.45, 9, 201
3974, -81.71, -5.39, 9, 201
3975, -81.68, -5.59, 9, 201
3976, -81.68, -3.27, 9, 201
3977, -81.65, -5.78, 9, 201
3978, -81.65, -3.08, 9, 201
3979, -81.63, -5.98, 9, 201001
3980, -81.62, -2.88, 9, 201
3981, -81.60, -2.71, 9, 201
3982, -81.60, -6.18, 9, 201001
3983, -81.59, -2.57, 9, 201
3984, -81.58, -2.43, 9, 201
3985, -81.57, -6.38, 9, 201001
3986, -81.56, -2.30, 9, 201
3987, -81.55, -2.18, 9, 201
3988, -81.55, -6.57, 9, 201001
3989, -81.53, -2.07, 9, 201
3990, -81.52, -6.77, 9, 201001
3991, -81.52, -1.99, 9, 201
3992, -81.50, -1.86, 9, 201
3993, -81.50, -6.97, 9, 201001
3994, -81.47, -1.68, 9, 201
3995, -81.47, -7.16, 9, 201001
3996, -81.45, -1.53, 9, 201
3997, -81.44, -7.36, 9, 201001
3998, -81.43, -1.42, 9, 201
3999, -81.42, -1.31, 9, 201
4000, -81.41, -1.19, 9, 201
4001, -81.39, -7.54, 9, 201001
4002, -81.38, -1.06, 9, 201
4003, -81.35, -0.93, 9, 201
4004, -81.31, -7.71, 9, 201001
4005, -81.31, -0.80, 9, 201
4006, -81.27, -0.65, 9, 201
4007, -81.24, -7.88, 9, 201001
4008, -81.22, -0.47, 9, 201
4009, -81.16, -0.32, 9, 201
4010, -81.16, -8.05, 9, 201001
4011, -81.10, -0.17, 9, 201
4012, -81.08, -8.21, 9, 201001
4013, -81.04, -0.03, 9, 201
4014, -81.00, -8.38, 9, 201001
4015, -80.98, 0.12, 9, 201
4016, -80.93, -8.55, 9, 201001
4017, -80.92, 0.27, 9, 201
4018, -80.85, 0.43, 9, 201
4019, -80.85, -8.71, 9, 201002
4020, -80.79, 0.61, 9, 201
4021, -80.77, -8.88, 9, 201002
4022, -80.72, 0.78, 9, 201
4023, -80.69, -9.05, 9, 201002
4024, -80.64, 0.94, 9, 201
4025, -80.61, -9.22, 9, 201002
4026, -80.58, 1.09, 9, 201
4027, -80.54, -9.38, 9, 201002
4028, -80.52, 1.22, 9, 201
4029, -80.46, 1.36, 9, 201
4030, -80.46, -9.55, 9, 201002
4031, -80.39, 1.48, 9, 201
4032, -80.38, -9.72, 9, 201002
4033, -80.32, 1.60, 9, 201
4034, -80.29, -9.88, 9, 201002
4035, -80.25, 1.71, 9, 201
4036, -80.18, -10.04, 9, 201002
4037, -80.16, 1.86, 9, 201
4038, -80.07, -10.19, 9, 201002
4039, -80.06, 2.02, 9, 201
4040, -79.97, 2.16, 9, 201
4041, -79.97, -10.35, 9, 201002
4042, -79.89, 2.26, 9, 201
4043, -79.86, -10.51, 9, 201002
4044, -79.82, 2.37, 9, 201
4045, -79.75, -10.66, 9, 201002
4046, -79.73, 2.49, 9, 201
4047, -79.65, 2.60, 9, 201
4048, -79.64, -10.82, 9, 201002
4049, -79.56, 2.73, 9, 201
4050, -79.54, -10.98, 9, 201002
4051, -79.47, 2.85, 9, 201
4052, -79.43, -11.14, 9, 201002
4053, -79.38, 2.98, 9, 201
4054, -79.32, -11.29, 9, 201002
4055, -79.29, 3.10, 9, 201
4056, -79.21, -11.45, 9, 201002
4057, -79.20, 3.21, 9, 201
4058, -79.11, 3.31, 9, 201
4059, -79.11, -11.61, 9, 201002
4060, -79.01, 3.42, 9, 201
4061, -79.00, -11.76, 9, 201002
4062, -78.89, 3.52, 9, 201
4063, -78.89, -11.92, 9, 201002
4064, -78.78, -12.08, 9, 201003
4065, -78.78, 3.66, 9, 201
4066, -78.67, 3.81, 9, 201
4067, -78.67, -12.23, 9, 201003
4068, -78.58, 3.93, 9, 201
4069, -78.57, -12.39, 9, 201003
4070, -78.50, 4.02, 9, 201
